# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________      "3.2.1" 
f_a_cs_turn_steel_(upper_bound)__________________________________________ (boundu018)____________________ 9.50000000000000067e-01 
f_a_cs_turn_steel_(lower_bound)__________________________________________ (boundl018)____________________ 1.00000000000000002e-03 
f_nd_impurity_electrons(13)______________________________________________ (itvar019)_____________________ 6.10163426898020019e-04 
f_nd_impurity_electrons(13)_(final_value/initial_value)__________________ (xcm019)_______________________ 1.60569322867900000e+00 
f_nd_impurity_electrons(13)_(range_normalised)___________________________ (nitvar019)____________________ 6.10154037052057022e-02 
f_nd_impurity_electrons(13)_(upper_bound)________________________________ (boundu019)____________________ 1.00000000000000002e-02 
f_nd_impurity_electrons(13)_(lower_bound)________________________________ (boundl019)____________________ 1.00000000000000002e-08 
dr_tf_wp_with_insulation_________________________________________________ (itvar020)_____________________ 5.77307709765484178e-01 
dr_tf_wp_with_insulation_(final_value/initial_value)_____________________ (xcm020)_______________________ 1.15461541953096836e+00 
dr_tf_wp_with_insulation_(range_normalised)______________________________ (nitvar020)____________________ 1.10817318603427598e-01 
dr_tf_wp_with_insulation_(upper_bound)___________________________________ (boundu020)____________________ 2.00000000000000000e+00 
dr_tf_wp_with_insulation_(lower_bound)___________________________________ (boundl020)____________________ 4.00000000000000022e-01 
Beta_consistency__________________normalised_residue_____________________ (eq_con001)____________________ 5.20709475537728395e-09 
Global_power_balance_consistency__normalised_residue_____________________ (eq_con002)____________________ 1.51560985983678620e-10 
Radial_build_consistency__________normalised_residue_____________________ (eq_con011)____________________ 2.38697950294408656e-12 
Injection_power_upper_limit_______normalised_residue_____________________ (ineq_con030)__________________ 5.75930083194426734e-01 
L-H_power_threshold_limit_________normalised_residue_____________________ (ineq_con015)__________________ 7.51116811693584019e-01 
Net_electric_power_lower_limit____normalised_residue_____________________ (ineq_con016)__________________ 1.48950461120733735e-05 
Beta_upper_limit__________________normalised_residue_____________________ (ineq_con024)__________________ 2.57951273562545991e-01 
Peak_toroidal_field_upper_limit___normalised_residue_____________________ (ineq_con025)__________________ 1.91947684555620057e-01 
CS_coil_EOF_current_density_limit_normalised_residue_____________________ (ineq_con026)__________________ 5.09615554920908598e-01 
CS_coil_BOP_current_density_limit_normalised_residue_____________________ (ineq_con027)__________________ 3.82270117193009740e-01 
I_op_/_I_critical_(TF_coil)_______normalised_residue_____________________ (ineq_con033)__________________ 2.61555229509917830e-01 
Dump_voltage_upper_limit__________normalised_residue_____________________ (ineq_con034)__________________ 1.52785744910713950e-01 
J_winding_pack/J_protection_limit_normalised_residue_____________________ (ineq_con035)__________________ 5.07281151714833456e-05 
TF_coil_temp._margin_lower_limit__normalised_residue_____________________ (ineq_con036)__________________ 4.85005938543281445e-04 
CS_temperature_margin_lower_limit_normalised_residue_____________________ (ineq_con060)__________________ 1.20889513671729176e-04 
f_alpha_energy_confinement________normalised_residue_____________________ (ineq_con062)__________________ 4.45279876504285133e-01 
Dump_time_set_by_VV_stress________normalised_residue_____________________ (ineq_con065)__________________ 6.69516570286264656e-01 
CS_Tresca_yield_criterion_________normalised_residue_____________________ (ineq_con072)__________________ 1.69973006944879046e-05 
nd_plasma_electron_on_axis_>_nd_plasma_pedestal_electron_______________________normalised_residue_ (ineq_con081)__________________ 6.76774315960906758e-01 
Upper_Lim._on_Psep_*_Bt_/_q_A_R___normalised_residue_____________________ (ineq_con068)__________________ 1.12942563816886832e-05 
TF_coil_case_stress_upper_limit___normalised_residue_____________________ (ineq_con031)__________________ 2.51742314132386014e-05 
TF_coil_conduit_stress_upper_lim__normalised_residue_____________________ (ineq_con032)__________________ 1.34554013571935638e-01 
Density_upper_limit_______________normalised_residue_____________________ (ineq_con005)__________________ 4.88103149054452956e-06 
Neutron_wall_load_upper_limit_____normalised_residue_____________________ (ineq_con008)__________________ 4.85524793587526093e-01 
Fusion_power_upper_limit__________normalised_residue_____________________ (ineq_con009)__________________ 4.51714830914812016e-01 
Burn_time_lower_limit_____________normalised_residue_____________________ (ineq_con013)__________________ 8.37310488477349679e-06 
# Final Feasible Point #
# Power Reactor Costs (1990 US$) #
First_wall_/_blanket_life_(years)________________________________________ (life_blkt)____________________ 4.85932066082044933e+00 
Divertor_life_(years)____________________________________________________ (life_div)_____________________ 1.02724674159209783e+00 
Cost_of_electricity_(m$/kWh)_____________________________________________ (coe)__________________________ 5.05873340314311861e+02 
# Detailed Costings (1990 US$) #
Acc.22_multiplier_for_Nth_of_a_kind______________________________________ (fkind)________________________ 1.00000000000000000e+00 
Level_of_Safety_Assurance________________________________________________ (lsa)__________________________            4 
# Structures and Site Facilities #
Site_improvements,_facilities,_land_(M$)_________________________________ (c211)_________________________ 3.52000000000000028e+01 
Reactor_building_cost_(M$)_______________________________________________ (c212)_________________________ 4.48560768890397298e+02 
Turbine_building_cost_(M$)_______________________________________________ (c213)_________________________ 3.80000000000000000e+01 
Reactor_maintenance_building_cost_(M$)___________________________________ (c2141)________________________ 1.03067666770693791e+02 
Warm_shop_cost_(M$)______________________________________________________ (c2142)________________________ 5.76412769157456424e+01 
Tritium_building_cost_(M$)_______________________________________________ (c215)_________________________ 1.47999999999999989e+01 
Electrical_equipment_building_cost_(M$)__________________________________ (c216)_________________________ 1.92136328402735117e+01 
Additional_buildings_cost_(M$)___________________________________________ (c2171)________________________ 1.80000000000000000e+01 
Control_room_buildings_cost_(M$)_________________________________________ (c2172)________________________ 2.10000000000000000e+01 
Shop_and_warehouses_cost_(M$)____________________________________________ (c2173)________________________ 1.14999999999999982e+01 
Cryogenic_building_cost_(M$)_____________________________________________ (c2174)________________________ 7.41809504946313325e+00 
Total_account_21_cost_(M$)_______________________________________________ (c21)__________________________ 7.74401440466573149e+02 
# Reactor Systems #
First_wall_cost_(M$)_____________________________________________________ (c2211)________________________ 1.91300792112886967e+02 
Blanket_beryllium_cost_(M$)______________________________________________ (c22121)_______________________ 2.61092739756504557e+02 
Blanket_breeder_material_cost_(M$)_______________________________________ (c22122)_______________________ 6.39846060669446160e+02 
Blanket_stainless_steel_cost_(M$)________________________________________ (c22123)_______________________ 8.07261782443606677e+01 
Blanket_vanadium_cost_(M$)_______________________________________________ (c22124)_______________________ 0.00000000000000000e+00 
Blanket_total_cost_(M$)__________________________________________________ (c2212)________________________ 9.81664978670311370e+02 
Bulk_shield_cost_(M$)____________________________________________________ (c22131)_______________________ 7.83942026858551344e+01 
Penetration_shielding_cost_(M$)__________________________________________ (c22132)_______________________ 7.83942026858551344e+01 
Total_shield_cost_(M$)___________________________________________________ (c2213)________________________ 1.56788405371710269e+02 
Total_support_structure_cost_(M$)________________________________________ (c2214)________________________ 3.95176933463155606e+01 
Divertor_cost_(M$)_______________________________________________________ (c2215)________________________ 4.16600318624697792e+01 
Total_account_221_cost_(M$)______________________________________________ (c221)_________________________ 1.41093190136369412e+03 
# Magnets #
TF_coil_conductor_cost_(M$)______________________________________________ (c22211)_______________________ 1.35891540194171711e+02 
TF_coil_winding_cost_(M$)________________________________________________ (c22212)_______________________ 5.57888958567912212e+01 
TF_coil_case_cost_(M$)___________________________________________________ (c22213)_______________________ 3.39202178735674579e+02 
TF_intercoil_structure_cost_(M$)_________________________________________ (c22214)_______________________ 1.40139154300506249e+02 
TF_coil_gravity_support_structure_(M$)___________________________________ (c22215)_______________________ 4.31462012958064065e+01 
TF_magnet_assemblies_cost_(M$)___________________________________________ (c2221)________________________ 7.14167970382950216e+02 
PF_coil_conductor_cost_(M$)______________________________________________ (c22221)_______________________ 4.35825665254731916e+02 
PF_coil_winding_cost_(M$)________________________________________________ (c22222)_______________________ 7.36809640554354814e+01 
PF_coil_case_cost_(M$)___________________________________________________ (c22223)_______________________ 1.40060257598533241e+02 
PF_coil_support_structure_cost_(M$)______________________________________ (c22224)_______________________ 8.12707509968993769e+00 
PF_magnet_assemblies_cost_(M$)___________________________________________ (c2222)________________________ 6.57693962008390599e+02 
Vacuum_vessel_assembly_cost_(M$)_________________________________________ (c2223)________________________ 2.54042123814348770e+02 
Total_account_222_cost_(M$)______________________________________________ (c222)_________________________ 1.62590405620568959e+03 
# Power Injection #
ECH_system_cost_(M$)_____________________________________________________ (c2231)________________________ 2.54441950083344011e+02 
Lower_hybrid_system_cost_(M$)____________________________________________ (c2232)________________________ 0.00000000000000000e+00 
Neutral_beam_system_cost_(M$)____________________________________________ (c2233)________________________ 0.00000000000000000e+00 
Total_account_223_cost_(M$)______________________________________________ (c223)_________________________ 2.54441950083344011e+02 
# Vacuum Systems #
High_vacuum_pumps_cost_(M$)______________________________________________ (c2241)________________________ 1.24799999999999986e+01 
Backing_pumps_cost_(M$)__________________________________________________ (c2242)________________________ 4.67999999999999972e+00 
Vacuum_duct_cost_(M$)____________________________________________________ (c2243)________________________ 2.45661159351778524e+00 
Valves_cost_(M$)_________________________________________________________ (c2244)________________________ 5.60832277398891854e+00 
Duct_shielding_cost_(M$)_________________________________________________ (c2245)________________________ 0.00000000000000000e+00 
Instrumentation_cost_(M$)________________________________________________ (c2246)________________________ 1.30000000000000004e+00 
Total_account_224_cost_(M$)______________________________________________ (c224)_________________________ 2.65249343675066989e+01 
# Power Conditioning #
TF_coil_power_supplies_cost_(M$)_________________________________________ (c22511)_______________________ 3.43085112104395940e+00 
TF_coil_breakers_cost_(M$)_______________________________________________ (c22512)_______________________ 3.03048417809097188e+01 
TF_coil_dump_resistors_cost_(M$)_________________________________________ (c22513)_______________________ 1.88123749773209141e+01 
TF_coil_instrumentation_and_control_(M$)_________________________________ (c22514)_______________________ 4.79999999999999982e+00 
TF_coil_bussing_cost_(M$)________________________________________________ (c22515)_______________________ 3.22675974474178560e+01 
Total,_TF_coil_power_costs_(M$)__________________________________________ (c2251)________________________ 8.96156653266924366e+01 
PF_coil_power_supplies_cost_(M$)_________________________________________ (c22521)_______________________ 2.64743314053006129e+00 
PF_coil_instrumentation_and_control_(M$)_________________________________ (c22522)_______________________ 3.59999999999999964e+00 
PF_coil_bussing_cost_(M$)________________________________________________ (c22523)_______________________ 1.19952000000788708e+01 
PF_coil_burn_power_supplies_cost_(M$)____________________________________ (c22524)_______________________ 1.26989693107174095e+00 
PF_coil_breakers_cost_(M$)_______________________________________________ (c22525)_______________________ 1.47093702844054572e+01 
PF_coil_dump_resistors_cost_(M$)_________________________________________ (c22526)_______________________ 3.63588724557520448e+00 
PF_coil_ac_breakers_cost_(M$)____________________________________________ (c22527)_______________________ 8.99999999999999911e-01 
Total,_PF_coil_power_costs_(M$)__________________________________________ (c2252)________________________ 3.87577876016613345e+01 
Total,_energy_storage_cost_(M$)__________________________________________ (c2253)________________________ 1.68642511900576366e+01 
Total_account_225_cost_(M$)______________________________________________ (c225)_________________________ 1.45237704118411415e+02 
# Heat Transport System #
Pumps_and_piping_system_cost_(M$)________________________________________ (cpp)__________________________ 3.71437624958051060e+01 
Primary_heat_exchanger_cost_(M$)_________________________________________ (chx)__________________________ 7.25319061136598577e+01 
Total,_reactor_cooling_system_cost_(M$)__________________________________ (c2261)________________________ 1.09675668609464964e+02 
Pumps,_piping_cost_(M$)__________________________________________________ (cppa)_________________________ 2.94878563387678980e+01 
Total,_auxiliary_cooling_system_cost_(M$)________________________________ (c2262)________________________ 2.94878563387678980e+01 
Total,_cryogenic_system_cost_(M$)________________________________________ (c2263)________________________ 1.88145249727813308e+02 
Total_account_226_cost_(M$)______________________________________________ (c226)_________________________ 3.27308774676046141e+02 
# Fuel Handling System #
Fuelling_system_cost_(M$)________________________________________________ (c2271)________________________ 2.23000000000000007e+01 
Fuel_processing_and_purification_cost_(M$)_______________________________ (c2272)________________________ 1.03428802521760986e+02 
Atmospheric_recovery_systems_cost_(M$)___________________________________ (c2273)________________________ 5.76332579449287152e+01 
Nuclear_building_ventilation_cost_(M$)___________________________________ (c2274)________________________ 6.87675979204180123e+01 
Total_account_227_cost_(M$)______________________________________________ (c227)_________________________ 2.52129658387107696e+02 
# Instrumentation and Control #
Instrumentation_and_control_cost_(M$)____________________________________ (c228)_________________________ 1.50000000000000000e+02 
# Maintenance Equipment #
Maintenance_equipment_cost_(M$)__________________________________________ (c229)_________________________ 1.25000000000000000e+02 
# Total Account 22 Cost #
Total_account_22_cost_(M$)_______________________________________________ (c22)__________________________ 4.31747897920180003e+03 
# Turbine Plant Equipment #
Turbine_plant_equipment_cost_(M$)________________________________________ (c23)__________________________ 1.78579571791941675e+02 
# Electric Plant Equipment #
Switchyard_equipment_cost_(M$)___________________________________________ (c241)_________________________ 1.83999999999999986e+01 
Transformers_cost_(M$)___________________________________________________ (c242)_________________________ 7.45842405255942342e+00 
Low_voltage_equipment_cost_(M$)__________________________________________ (c243)_________________________ 6.48639207214058633e+00 
Diesel_backup_equipment_cost_(M$)________________________________________ (c244)_________________________ 6.79999999999999982e+00 
Auxiliary_facilities_cost_(M$)___________________________________________ (c245)_________________________ 1.50000000000000000e+00 
Total_account_24_cost_(M$)_______________________________________________ (c24)__________________________ 4.06448161247000073e+01 
# Miscellaneous Plant Equipment #
Miscellaneous_plant_equipment_cost_(M$)__________________________________ (c25)__________________________ 2.50000000000000000e+01 
# Heat Rejection System #
Heat_rejection_system_cost_(M$)__________________________________________ (c26)__________________________ 5.07140919916168187e+01 
# Plant Direct Cost #
Plant_direct_cost_(M$)___________________________________________________ (cdirt)________________________ 5.38681889957663134e+03 
# Reactor Core Cost #
Reactor_core_cost_(M$)___________________________________________________ (crctcore)_____________________ 3.29127790765272812e+03 
# Indirect Cost #
Indirect_cost_(M$)_______________________________________________________ (c9)___________________________ 1.79650410300880617e+03 
# Total Contingency #
Total_contingency_(M$)___________________________________________________ (ccont)________________________ 1.40074798550416040e+03 
# Constructed Cost #
Constructed_cost_(M$)____________________________________________________ (concost)______________________ 8.58407098808959745e+03 
# Interest during Construction #
Interest_during_construction_(M$)________________________________________ (moneyint)_____________________ 1.41637171303478385e+03 
# Total Capital Investment #
Total_capital_investment_(M$)____________________________________________ (capcost)______________________ 1.00004427011243806e+04 
# Plant Availability #
Allowable_blanket_neutron_fluence_(MW-yr/m2)_____________________________ (abktflnc)_____________________ 5.00000000000000000e+00 
Allowable_divertor_heat_fluence_(MW-yr/m2)_______________________________ (adivflnc)_____________________ 7.00000000000000000e+00 
First_wall_/_blanket_lifetime_(years)____________________________________ (life_blkt_fpy)________________ 6.07415082602556122e+00 OP 
Divertor_lifetime_(years)________________________________________________ (life_div_fpy)_________________ 1.28405842699012229e+00 OP 
Heating/CD_system_lifetime_(years)_______________________________________ (life_hcd_fpy)_________________ 6.07415082602556122e+00 OP 
Total_plant_lifetime_(years)_____________________________________________ (life_plant)___________________ 3.00000000000000000e+01 
Total_plant_availability_fraction________________________________________ (f_t_plant_available)__________ 8.00000000000000044e-01 
Number_of_fusion_cycles_to_reach_allowable_fw/blanket_DPA________________ (bktcycles)____________________ 1.55775607740309479e+04 
# Plasma #
Tokamak_aspect_ratio_=_Conventional,_itart_=_0___________________________ (itart)________________________            0 
Plasma_shaping_model_____________________________________________________ (i_plasma_shape)_______________            0 
Major_radius_(m)_________________________________________________________ (rmajor)_______________________ 8.00000000016766677e+00 
Minor_radius_(m)_________________________________________________________ (rminor)_______________________ 2.66666666672255559e+00 OP 
Aspect_ratio_____________________________________________________________ (aspect)_______________________ 3.00000000000000000e+00 
Plasma_squareness________________________________________________________ (plasma_square)________________ 0.00000000000000000e+00 IP
Elongation,_X-point_(input_value_used)___________________________________ (kappa)________________________ 1.85000000000000009e+00 IP 
Elongation,_95%_surface_(calculated_from_kappa)__________________________ (kappa95)______________________ 1.65178571428571419e+00 OP 
Triangularity,_X-point_(input_value_used)________________________________ (triang)_______________________ 5.00000000000000000e-01 IP 
Triangularity,_95%_surface_(calculated_from_triang)______________________ (triang95)_____________________ 3.33333333333333315e-01 OP 
Plasma_poloidal_perimeter_(m)____________________________________________ (len_plasma_poloidal)__________ 2.40813671400301175e+01 OP 
Plasma_cross-sectional_area_(m2)_________________________________________ (a_plasma_poloidal)____________ 3.83982222379810452e+01 OP 
Plasma_surface_area_(m2)_________________________________________________ (a_plasma_surface)_____________ 1.17384277717376290e+03 OP 
Plasma_volume_(m3)_______________________________________________________ (vol_plasma)___________________ 1.88817115411438886e+03 OP 
Plasma_current_scaling_law_used__________________________________________ (i_plasma_current)_____________            4 
Plasma_current_(MA)______________________________________________________ (plasma_current_MA)____________ 1.67381803545857970e+01 OP 
Current_density_profile_factor___________________________________________ (alphaj)_______________________ 1.00000000000000000e+00 
J._Wesson_plasma_current_profile_index___________________________________ (alphaj_wesson)________________ 1.79348840952893296e+00 OP 
On-axis_plasma_current_density_(A/m2)____________________________________ (j_plasma_on_axis)_____________ 6.53865441380882636e+05 OP 
Vertical_field_at_plasma_(T)_____________________________________________ (b_plasma_vertical_required)___ -7.15635226269335623e-01 OP 
Vacuum_toroidal_field_at_R_(T)___________________________________________ (b_plasma_toroidal_on_axis)____ 4.99379120961727985e+00 
Toroidal_field_at_plasma_inboard_(T)_____________________________________ (b_plasma_inboard_toroidal)____ 7.49068681442591888e+00 
Toroidal_field_at_plasma_outboard_(T)____________________________________ (b_plasma_outboard_toroidal)___ 3.74534340721295944e+00 
Toroidal_field_in_plasma_at_point_0______________________________________ b_plasma_toroidal_profile0_____ 7.49068681442591888e+00 
Toroidal_field_in_plasma_at_point_1______________________________________ b_plasma_toroidal_profile1_____ 7.48321107908218064e+00 
Toroidal_field_in_plasma_at_point_2______________________________________ b_plasma_toroidal_profile2_____ 7.47575025048887820e+00 
Toroidal_field_in_plasma_at_point_3______________________________________ b_plasma_toroidal_profile3_____ 7.46830428410392866e+00 
