# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________      "3.2.1" 
Date_of_run______________________________________________________________ (date)_________________________ "04/11/2025 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:37" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "Generic large tokamak" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/large_tokamak.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            1 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
rmajor_(upper_bound)_____________________________________________________ (boundu002)____________________ 9.00000000000000000e+00 
rmajor_(lower_bound)_____________________________________________________ (boundl002)____________________ 8.00000000000000000e+00 
temp_plasma_electron_vol_avg_kev_________________________________________ (itvar003)_____________________ 1.25603204260895431e+01 
temp_plasma_electron_vol_avg_kev_(final_value/initial_value)_____________ (xcm003)_______________________ 1.04669336884079534e+00 
temp_plasma_electron_vol_avg_kev_(range_normalised)______________________ (nitvar003)____________________ 7.46585296084909256e-02 
temp_plasma_electron_vol_avg_kev_(upper_bound)___________________________ (boundu003)____________________ 9.99999999999999858e+01 
temp_plasma_electron_vol_avg_kev_(lower_bound)___________________________ (boundl003)____________________ 5.50549999999999962e+00 
beta_total_vol_avg_______________________________________________________ (itvar004)_____________________ 4.02299434871690939e-02 
beta_total_vol_avg_(final_value/initial_value)___________________________ (xcm004)_______________________ 1.34099811623896992e+00 
beta_total_vol_avg_(range_normalised)____________________________________ (nitvar004)____________________ 3.92692126998689592e-02 
beta_total_vol_avg_(upper_bound)_________________________________________ (boundu004)____________________ 1.00000000000000000e+00 
beta_total_vol_avg_(lower_bound)_________________________________________ (boundl004)____________________ 1.00000000000000024e-03 
nd_plasma_electrons_vol_avg______________________________________________ (itvar005)_____________________ 8.00183608796896133e+19 
nd_plasma_electrons_vol_avg_(final_value/initial_value)__________________ (xcm005)_______________________ 1.06691147839586153e+00 
nd_plasma_electrons_vol_avg_(range_normalised)___________________________ (nitvar005)____________________ 6.12432253874383853e-02 
nd_plasma_electrons_vol_avg_(upper_bound)________________________________ (boundu005)____________________ 1.00000000000000000e+21 
nd_plasma_electrons_vol_avg_(lower_bound)________________________________ (boundl005)____________________ 2.00000000000000000e+19 
hfact____________________________________________________________________ (itvar006)_____________________ 1.19859443324961479e+00 
hfact_(final_value/initial_value)________________________________________ (xcm006)_______________________ 1.08963130295419508e+00 
hfact_(range_normalised)_________________________________________________ (nitvar006)____________________ 9.98722212045104252e-01 
hfact_(upper_bound)______________________________________________________ (boundu006)____________________ 1.19999999999999996e+00 
hfact_(lower_bound)______________________________________________________ (boundl006)____________________ 1.00000000000000006e-01 
fpflux_fw_neutron_max_mw_________________________________________________ (itvar007)_____________________ 5.19794874778300442e-01 
fpflux_fw_neutron_max_mw_(final_value/initial_value)_____________________ (xcm007)_______________________ 5.19794874778300442e-01 
fpflux_fw_neutron_max_mw_(range_normalised)______________________________ (nitvar007)____________________ 5.19314188967267665e-01 
fpflux_fw_neutron_max_mw_(upper_bound)___________________________________ (boundu007)____________________ 1.00000000000000000e+00 
fpflux_fw_neutron_max_mw_(lower_bound)___________________________________ (boundl007)____________________ 1.00000000000000002e-03 
dr_cs____________________________________________________________________ (itvar008)_____________________ 6.16974842975238746e-01 
dr_cs_(final_value/initial_value)________________________________________ (xcm008)_______________________ 1.23394968595047749e+00 
dr_cs_(range_normalised)_________________________________________________ (nitvar008)____________________ 3.26778188634266817e-02 
dr_cs_(upper_bound)______________________________________________________ (boundu008)____________________ 1.00000000000000000e+01 
dr_cs_(lower_bound)______________________________________________________ (boundl008)____________________ 2.99999999999999989e-01 
q95______________________________________________________________________ (itvar009)_____________________ 3.31624179346925896e+00 
q95_(final_value/initial_value)__________________________________________ (xcm009)_______________________ 9.47497655276931194e-01 
q95_(range_normalised)___________________________________________________ (nitvar009)____________________ 6.72854879721828444e-03 
q95_(upper_bound)________________________________________________________ (boundu009)____________________ 5.00000000000000000e+01 
q95_(lower_bound)________________________________________________________ (boundl009)____________________ 3.00000000000000000e+00 
ft_burn_min______________________________________________________________ (itvar010)_____________________ 1.00000000000000000e+00 
ft_burn_min_(final_value/initial_value)__________________________________ (xcm010)_______________________ 1.00000000000000000e+00 
ft_burn_min_(range_normalised)___________________________________________ (nitvar010)____________________ 1.00000000000000000e+00 
ft_burn_min_(upper_bound)________________________________________________ (boundu010)____________________ 1.00000000000000000e+00 
ft_burn_min_(lower_bound)________________________________________________ (boundl010)____________________ 1.00000000000000002e-03 
fp_plant_electric_net_required_mw________________________________________ (itvar011)_____________________ 1.00000000000000000e+00 
fp_plant_electric_net_required_mw_(final_value/initial_value)____________ (xcm011)_______________________ 1.00000000000000000e+00 
fp_plant_electric_net_required_mw_(range_normalised)_____________________ (nitvar011)____________________ 1.00000000000000000e+00 
fp_plant_electric_net_required_mw_(upper_bound)__________________________ (boundu011)____________________ 1.00000000000000000e+00 
fp_plant_electric_net_required_mw_(lower_bound)__________________________ (boundl011)____________________ 1.00000000000000002e-03 
fp_fusion_total_max_mw___________________________________________________ (itvar012)_____________________ 5.53953041042894112e-01 
fp_fusion_total_max_mw_(final_value/initial_value)_______________________ (xcm012)_______________________ 5.53953041042894112e-01 
fp_fusion_total_max_mw_(range_normalised)________________________________ (nitvar012)____________________ 5.53506547590484566e-01 
fp_fusion_total_max_mw_(upper_bound)_____________________________________ (boundu012)____________________ 1.00000000000000000e+00 
fp_fusion_total_max_mw_(lower_bound)_____________________________________ (boundl012)____________________ 1.00000000000000002e-03 
dr_bore__________________________________________________________________ (itvar013)_____________________ 2.07724824883514270e+00 
dr_bore_(final_value/initial_value)______________________________________ (xcm013)_______________________ 1.03862412441757135e+00 
dr_bore_(range_normalised)_______________________________________________ (nitvar013)____________________ 1.99722045336883092e-01 
dr_bore_(upper_bound)____________________________________________________ (boundu013)____________________ 1.00000000000000000e+01 
dr_bore_(lower_bound)____________________________________________________ (boundl013)____________________ 1.00000000000000006e-01 
fb_tf_inboard_max________________________________________________________ (itvar014)_____________________ 7.84106570967727290e-01 
fb_tf_inboard_max_(final_value/initial_value)____________________________ (xcm014)_______________________ 7.84106570967727290e-01 
fb_tf_inboard_max_(range_normalised)_____________________________________ (nitvar014)____________________ 7.83890461429156415e-01 
fb_tf_inboard_max_(upper_bound)__________________________________________ (boundu014)____________________ 1.00000000000000000e+00 
fb_tf_inboard_max_(lower_bound)__________________________________________ (boundl014)____________________ 1.00000000000000002e-03 
fbeta_max________________________________________________________________ (itvar015)_____________________ 5.88072405624707639e-01 
fbeta_max_(final_value/initial_value)____________________________________ (xcm015)_______________________ 1.17614481124941528e+00 
fbeta_max_(range_normalised)_____________________________________________ (nitvar015)____________________ 5.87660065690398081e-01 
fbeta_max_(upper_bound)__________________________________________________ (boundu015)____________________ 1.00000000000000000e+00 
fbeta_max_(lower_bound)__________________________________________________ (boundl015)____________________ 1.00000000000000002e-03 
j_cs_flat_top_end________________________________________________________ (itvar016)_____________________ 1.68245877156500816e+07 
j_cs_flat_top_end_(final_value/initial_value)____________________________ (xcm016)_______________________ 1.12163918104333882e+00 
j_cs_flat_top_end_(range_normalised)_____________________________________ (nitvar016)____________________ 1.67413290446947777e-01 
j_cs_flat_top_end_(upper_bound)__________________________________________ (boundu016)____________________ 1.00000000000000000e+08 
j_cs_flat_top_end_(lower_bound)__________________________________________ (boundl016)____________________ 1.00000000000000000e+05 
fjohc____________________________________________________________________ (itvar017)_____________________ 6.31930501048414084e-01 
fjohc_(final_value/initial_value)________________________________________ (xcm017)_______________________ 1.05321750174735684e+00 
fjohc_(range_normalised)_________________________________________________ (nitvar017)____________________ 6.28212627321630412e-01 
fjohc_(upper_bound)______________________________________________________ (boundu017)____________________ 1.00000000000000000e+00 
fjohc_(lower_bound)______________________________________________________ (boundl017)____________________ 1.00000000000000002e-02 
fjohc0___________________________________________________________________ (itvar018)_____________________ 6.05038697458535779e-01 
fjohc0_(final_value/initial_value)_______________________________________ (xcm018)_______________________ 1.00839782909755971e+00 
fjohc0_(range_normalised)________________________________________________ (nitvar018)____________________ 6.04643340799335127e-01 
fjohc0_(upper_bound)_____________________________________________________ (boundu018)____________________ 1.00000000000000000e+00 
fjohc0_(lower_bound)_____________________________________________________ (boundl018)____________________ 1.00000000000000002e-03 
f_j_cs_start_pulse_end_flat_top__________________________________________ (itvar019)_____________________ 9.34786692961378063e-01 
f_j_cs_start_pulse_end_flat_top_(final_value/initial_value)______________ (xcm019)_______________________ 1.03865188106819795e+00 
f_j_cs_start_pulse_end_flat_top_(range_normalised)_______________________ (nitvar019)____________________ 9.34721414375753845e-01 
f_j_cs_start_pulse_end_flat_top_(upper_bound)____________________________ (boundu019)____________________ 1.00000000000000000e+00 
f_j_cs_start_pulse_end_flat_top_(lower_bound)____________________________ (boundl019)____________________ 9.99999999999999804e-04 
f_c_plasma_non_inductive_________________________________________________ (itvar020)_____________________ 4.71550985524602007e-01 
f_c_plasma_non_inductive_(final_value/initial_value)_____________________ (xcm020)_______________________ 1.17887746381150493e+00 
f_c_plasma_non_inductive_(range_normalised)______________________________ (nitvar020)____________________ 4.71022007532134135e-01 
f_c_plasma_non_inductive_(upper_bound)___________________________________ (boundu020)____________________ 1.00000000000000000e+00 
f_c_plasma_non_inductive_(lower_bound)___________________________________ (boundl020)____________________ 1.00000000000000002e-03 
fp_hcd_injected_max______________________________________________________ (itvar021)_____________________ 4.43401728788811844e-01 
fp_hcd_injected_max_(final_value/initial_value)__________________________ (xcm021)_______________________ 4.43401728788811844e-01 
fp_hcd_injected_max_(range_normalised)___________________________________ (nitvar021)____________________ 4.42844573362174032e-01 
fp_hcd_injected_max_(upper_bound)________________________________________ (boundu021)____________________ 1.00000000000000000e+00 
fp_hcd_injected_max_(lower_bound)________________________________________ (boundl021)____________________ 1.00000000000000002e-03 
fstrcase_________________________________________________________________ (itvar022)_____________________ 1.00000000000000000e+00 
fstrcase_(final_value/initial_value)_____________________________________ (xcm022)_______________________ 1.00000000000000000e+00 
fstrcase_(range_normalised)______________________________________________ (nitvar022)____________________ 1.00000000000000000e+00 
fstrcase_(upper_bound)___________________________________________________ (boundu022)____________________ 1.00000000000000000e+00 
fstrcase_(lower_bound)___________________________________________________ (boundl022)____________________ 1.00000000000000002e-03 
fstrcond_________________________________________________________________ (itvar023)_____________________ 8.63219411581867990e-01 
fstrcond_(final_value/initial_value)_____________________________________ (xcm023)_______________________ 8.63219411581867990e-01 
fstrcond_(range_normalised)______________________________________________ (nitvar023)____________________ 8.63082494075943951e-01 
fstrcond_(upper_bound)___________________________________________________ (boundu023)____________________ 1.00000000000000000e+00 
fstrcond_(lower_bound)___________________________________________________ (boundl023)____________________ 1.00000000000000002e-03 
fiooic___________________________________________________________________ (itvar024)_____________________ 7.37131774719627431e-01 
fiooic_(final_value/initial_value)_______________________________________ (xcm024)_______________________ 1.13404888418404215e+00 
fiooic_(range_normalised)________________________________________________ (nitvar024)____________________ 7.36868643362990516e-01 
fiooic_(upper_bound)_____________________________________________________ (boundu024)____________________ 1.00000000000000000e+00 
fiooic_(lower_bound)_____________________________________________________ (boundl024)____________________ 1.00000000000000002e-03 
fvdump___________________________________________________________________ (itvar025)_____________________ 9.41001499783291506e-01 
fvdump_(final_value/initial_value)_______________________________________ (xcm025)_______________________ 9.41001499783291506e-01 
fvdump_(range_normalised)________________________________________________ (nitvar025)____________________ 9.40942442225517039e-01 
fvdump_(upper_bound)_____________________________________________________ (boundu025)____________________ 1.00000000000000000e+00 
fvdump_(lower_bound)_____________________________________________________ (boundl025)____________________ 1.00000000000000002e-03 
fjprot___________________________________________________________________ (itvar026)_____________________ 1.00000000000000000e+00 
fjprot_(final_value/initial_value)_______________________________________ (xcm026)_______________________ 1.00000000000000000e+00 
fjprot_(range_normalised)________________________________________________ (nitvar026)____________________ 1.00000000000000000e+00 
fjprot_(upper_bound)_____________________________________________________ (boundu026)____________________ 1.00000000000000000e+00 
fjprot_(lower_bound)_____________________________________________________ (boundl026)____________________ 1.00000000000000002e-03 
ftmargtf_________________________________________________________________ (itvar027)_____________________ 9.67294195347750185e-01 
ftmargtf_(final_value/initial_value)_____________________________________ (xcm027)_______________________ 9.67294195347750185e-01 
ftmargtf_(range_normalised)______________________________________________ (nitvar027)____________________ 9.67261456804554776e-01 
ftmargtf_(upper_bound)___________________________________________________ (boundu027)____________________ 1.00000000000000000e+00 
ftmargtf_(lower_bound)___________________________________________________ (boundl027)____________________ 1.00000000000000002e-03 
t_tf_superconductor_quench_______________________________________________ (itvar028)_____________________ 1.52915480951633906e+01 
t_tf_superconductor_quench_(final_value/initial_value)___________________ (xcm028)_______________________ 6.11661923806535612e-01 
t_tf_superconductor_quench_(range_normalised)____________________________ (nitvar028)____________________ 1.52067548500134042e-01 
t_tf_superconductor_quench_(upper_bound)_________________________________ (boundu028)____________________ 1.00000000000000000e+02 
t_tf_superconductor_quench_(lower_bound)_________________________________ (boundl028)____________________ 1.00000000000000006e-01 
dr_tf_nose_case__________________________________________________________ (itvar029)_____________________ 1.87724471783252328e-01 
dr_tf_nose_case_(final_value/initial_value)______________________________ (xcm029)_______________________ 3.75448943566504656e-01 
dr_tf_nose_case_(range_normalised)_______________________________________ (nitvar029)____________________ 1.44973128192897177e-01 
dr_tf_nose_case_(upper_bound)____________________________________________ (boundu029)____________________ 1.00000000000000000e+00 
dr_tf_nose_case_(lower_bound)____________________________________________ (boundl029)____________________ 5.00000000000000028e-02 
dx_tf_turn_steel_________________________________________________________ (itvar030)_____________________ 8.20078355358603781e-03 
dx_tf_turn_steel_(final_value/initial_value)_____________________________ (xcm030)_______________________ 1.02509794419825462e+00 
dx_tf_turn_steel_(range_normalised)______________________________________ (nitvar030)____________________ 2.18242993028301040e-03 
dx_tf_turn_steel_(upper_bound)___________________________________________ (boundu030)____________________ 1.00000000000000006e-01 
dx_tf_turn_steel_(lower_bound)___________________________________________ (boundl030)____________________ 8.00000000000000017e-03 
f_a_tf_turn_cable_copper_________________________________________________ (itvar031)_____________________ 8.95384729028166237e-01 
f_a_tf_turn_cable_copper_(final_value/initial_value)_____________________ (xcm031)_______________________ 1.11923091128520769e+00 
f_a_tf_turn_cable_copper_(range_normalised)______________________________ (nitvar031)____________________ 8.98601656882196065e-01 
f_a_tf_turn_cable_copper_(upper_bound)___________________________________ (boundu031)____________________ 9.39999999999999947e-01 
f_a_tf_turn_cable_copper_(lower_bound)___________________________________ (boundl031)____________________ 5.00000000000000000e-01 
c_tf_turn________________________________________________________________ (itvar032)_____________________ 8.66958680094073352e+04 
c_tf_turn_(final_value/initial_value)____________________________________ (xcm032)_______________________ 1.33378258476011280e+00 
c_tf_turn_(range_normalised)_____________________________________________ (nitvar032)____________________ 8.67834720376293389e-01 
c_tf_turn_(upper_bound)__________________________________________________ (boundu032)____________________ 9.00000000000000000e+04 
c_tf_turn_(lower_bound)__________________________________________________ (boundl032)____________________ 6.50000000000000000e+04 
fl_h_threshold___________________________________________________________ (itvar033)_____________________ 5.46660557099546085e-01 
fl_h_threshold_(final_value/initial_value)_______________________________ (xcm033)_______________________ 5.46660557099546085e-01 
fl_h_threshold_(range_normalised)________________________________________ (nitvar033)____________________ 5.45715128612407271e-02 
fl_h_threshold_(upper_bound)_____________________________________________ (boundu033)____________________ 1.00000000000000000e+01 
fl_h_threshold_(lower_bound)_____________________________________________ (boundl033)____________________ 1.00000000000000002e-03 
ftmargoh_________________________________________________________________ (itvar034)_____________________ 9.97507512617935244e-01 
ftmargoh_(final_value/initial_value)_____________________________________ (xcm034)_______________________ 9.97507512617935244e-01 
ftmargoh_(range_normalised)______________________________________________ (nitvar034)____________________ 9.97505017635570868e-01 
ftmargoh_(upper_bound)___________________________________________________ (boundu034)____________________ 1.00000000000000000e+00 
ftmargoh_(lower_bound)___________________________________________________ (boundl034)____________________ 1.00000000000000002e-03 
f_nd_alpha_electron______________________________________________________ (itvar035)_____________________ 7.54810062493282002e-02 
f_nd_alpha_electron_(final_value/initial_value)__________________________ (xcm035)_______________________ 7.54810062493281975e-01 
f_nd_alpha_electron_(range_normalised)___________________________________ (nitvar035)____________________ 5.09620124986563949e-01 
f_nd_alpha_electron_(upper_bound)________________________________________ (boundu035)____________________ 1.00000000000000006e-01 
f_nd_alpha_electron_(lower_bound)________________________________________ (boundl035)____________________ 5.00000000000000028e-02 
falpha_energy_confinement________________________________________________ (itvar036)_____________________ 7.88189662289600967e-01 
falpha_energy_confinement_(final_value/initial_value)____________________ (xcm036)_______________________ 7.88189662289600967e-01 
falpha_energy_confinement_(range_normalised)_____________________________ (nitvar036)____________________ 7.87977639929530516e-01 
falpha_energy_confinement_(upper_bound)__________________________________ (boundu036)____________________ 1.00000000000000000e+00 
falpha_energy_confinement_(lower_bound)__________________________________ (boundl036)____________________ 1.00000000000000002e-03 
fmaxvvstress_____________________________________________________________ (itvar037)_____________________ 3.71283115334615443e-01 
fmaxvvstress_(final_value/initial_value)_________________________________ (xcm037)_______________________ 3.71283115334615443e-01 
fmaxvvstress_(range_normalised)__________________________________________ (nitvar037)____________________ 3.70653769103719166e-01 
fmaxvvstress_(upper_bound)_______________________________________________ (boundu037)____________________ 1.00000000000000000e+00 
fmaxvvstress_(lower_bound)_______________________________________________ (boundl037)____________________ 1.00000000000000002e-03 
fpsepbqar________________________________________________________________ (itvar038)_____________________ 1.00000000000000000e+00 
fpsepbqar_(final_value/initial_value)____________________________________ (xcm038)_______________________ 1.00000000000000000e+00 
fpsepbqar_(range_normalised)_____________________________________________ (nitvar038)____________________ 1.00000000000000000e+00 
fpsepbqar_(upper_bound)__________________________________________________ (boundu038)____________________ 1.00000000000000000e+00 
fpsepbqar_(lower_bound)__________________________________________________ (boundl038)____________________ 1.00000000000000002e-03 
f_a_cs_turn_steel________________________________________________________ (itvar039)_____________________ 7.63229395668701738e-01 
f_a_cs_turn_steel_(final_value/initial_value)____________________________ (xcm039)_______________________ 9.54036744585877172e-01 
f_a_cs_turn_steel_(range_normalised)_____________________________________ (nitvar039)____________________ 8.03192197754164061e-01 
f_a_cs_turn_steel_(upper_bound)__________________________________________ (boundu039)____________________ 9.50000000000000067e-01 
f_a_cs_turn_steel_(lower_bound)__________________________________________ (boundl039)____________________ 1.00000000000000002e-03 
foh_stress_______________________________________________________________ (itvar040)_____________________ 1.00000000000000000e+00 
foh_stress_(final_value/initial_value)___________________________________ (xcm040)_______________________ 1.00000000000000000e+00 
foh_stress_(range_normalised)____________________________________________ (nitvar040)____________________ 1.00000000000000000e+00 
foh_stress_(upper_bound)_________________________________________________ (boundu040)____________________ 1.00000000000000000e+00 
foh_stress_(lower_bound)_________________________________________________ (boundl040)____________________ 1.00000000000000002e-03 
f_nd_impurity_electrons(13)______________________________________________ (itvar041)_____________________ 6.52887696214622302e-04 
f_nd_impurity_electrons(13)_(final_value/initial_value)__________________ (xcm041)_______________________ 1.71812551635426902e+00 
f_nd_impurity_electrons(13)_(range_normalised)___________________________ (nitvar041)____________________ 6.52878349092971266e-02 
f_nd_impurity_electrons(13)_(upper_bound)________________________________ (boundu041)____________________ 1.00000000000000002e-02 
f_nd_impurity_electrons(13)_(lower_bound)________________________________ (boundl041)____________________ 1.00000000000000002e-08 
dr_tf_wp_with_insulation_________________________________________________ (itvar042)_____________________ 5.20408585918163080e-01 
dr_tf_wp_with_insulation_(final_value/initial_value)_____________________ (xcm042)_______________________ 1.04081717183632616e+00 
dr_tf_wp_with_insulation_(range_normalised)______________________________ (nitvar042)____________________ 7.52553661988519113e-02 
dr_tf_wp_with_insulation_(upper_bound)___________________________________ (boundu042)____________________ 2.00000000000000000e+00 
dr_tf_wp_with_insulation_(lower_bound)___________________________________ (boundl042)____________________ 4.00000000000000022e-01 
fne0_____________________________________________________________________ (itvar043)_____________________ 5.96379921627168130e-01 
fne0_(final_value/initial_value)_________________________________________ (xcm043)_______________________ 5.96379921627168130e-01 
fne0_(range_normalised)__________________________________________________ (nitvar043)____________________ 5.95975897524692821e-01 
fne0_(upper_bound)_______________________________________________________ (boundu043)____________________ 1.00000000000000000e+00 
fne0_(lower_bound)_______________________________________________________ (boundl043)____________________ 1.00000000000000002e-03 
Beta_consistency__________________normalised_residue_____________________ (eq_con001)____________________ 1.20997749761819762e-04 
Global_power_balance_consistency__normalised_residue_____________________ (eq_con002)____________________ 5.85306922040729205e-07 
Radial_build_consistency__________normalised_residue_____________________ (eq_con011)____________________ 3.63117313995076074e-10 
Density_upper_limit_______________normalised_residue_____________________ (eq_con005)____________________ 1.79354519969088244e-06 
Neutron_wall_load_upper_limit_____normalised_residue_____________________ (eq_con008)____________________ 2.53353669377176516e-07 
Fusion_power_upper_limit__________normalised_residue_____________________ (eq_con009)____________________ 2.70462002571747462e-07 
Burn_time_lower_limit_____________normalised_residue_____________________ (eq_con013)____________________ -1.14822265157021874e-05 
L-H_power_threshold_limit_________normalised_residue_____________________ (eq_con015)____________________ -6.88777483881519714e-06 
Injection_power_upper_limit_______normalised_residue_____________________ (eq_con030)____________________ -5.13857558648300738e-06 
Net_electric_power_lower_limit____normalised_residue_____________________ (eq_con016)____________________ -5.29271035032419235e-06 
Beta_upper_limit__________________normalised_residue_____________________ (eq_con024)____________________ 6.87638948870805677e-06 
Peak_toroidal_field_upper_limit___normalised_residue_____________________ (eq_con025)____________________ 1.49466694576716463e-09 
CS_coil_EOF_current_density_limit_normalised_residue_____________________ (eq_con026)____________________ 2.93215495072995935e-06 
CS_coil_BOP_current_density_limit_normalised_residue_____________________ (eq_con027)____________________ 4.32434126618197467e-07 
I_op_/_I_critical_(TF_coil)_______normalised_residue_____________________ (eq_con033)____________________ -1.28318353829204312e-05 
Dump_voltage_upper_limit__________normalised_residue_____________________ (eq_con034)____________________ -1.52785849391046114e-05 
J_winding_pack/J_protection_limit_normalised_residue_____________________ (eq_con035)____________________ -6.66171331498155439e-06 
TF_coil_temp._margin_lower_limit__normalised_residue_____________________ (eq_con036)____________________ -2.89910430019135745e-05 
CS_temperature_margin_lower_limit_normalised_residue_____________________ (eq_con060)____________________ -4.37450683732354406e-06 
f_alpha_energy_confinement________normalised_residue_____________________ (eq_con062)____________________ -3.34558503011228581e-05 
Dump_time_set_by_VV_stress________normalised_residue_____________________ (eq_con065)____________________ -6.14126813847093445e-07 
CS_Tresca_yield_criterion_________normalised_residue_____________________ (eq_con072)____________________ 1.06119204468235750e-06 
nd_plasma_electron_on_axis_>_nd_plasma_pedestal_electron_______________________normalised_residue_ (eq_con081)____________________ -2.00807449290962836e-06 
Upper_Lim._on_Psep_*_Bt_/_q_A_R___normalised_residue_____________________ (eq_con068)____________________ 6.61441604565826680e-06 
TF_coil_case_stress_upper_limit___normalised_residue_____________________ (eq_con031)____________________ -2.49044616706939337e-06 
TF_coil_conduit_stress_upper_lim__normalised_residue_____________________ (eq_con032)____________________ -1.22007114156108543e-06 
# Final Feasible Point #
# Power Reactor Costs (1990 US$) #
First_wall_/_blanket_life_(years)________________________________________ (life_blkt)____________________ 4.80959189833112521e+00 
Divertor_life_(years)____________________________________________________ (divlife_cal)__________________ 1.02519705736375877e+00 
Cost_of_electricity_(m$/kWh)_____________________________________________ (coe)__________________________ 4.98298722463502656e+02 
# Detailed Costings (1990 US$) #
Acc.22_multiplier_for_Nth_of_a_kind______________________________________ (fkind)________________________ 1.00000000000000000e+00 
Level_of_Safety_Assurance________________________________________________ (lsa)__________________________            4 
# Structures and Site Facilities #
Site_improvements,_facilities,_land_(M$)_________________________________ (c211)_________________________ 3.52000000000000028e+01 
Reactor_building_cost_(M$)_______________________________________________ (c212)_________________________ 4.43701703371102496e+02 
Turbine_building_cost_(M$)_______________________________________________ (c213)_________________________ 3.80000000000000000e+01 
Reactor_maintenance_building_cost_(M$)___________________________________ (c2141)________________________ 1.03067666768745809e+02 
Warm_shop_cost_(M$)______________________________________________________ (c2142)________________________ 5.76412769151048892e+01 
Tritium_building_cost_(M$)_______________________________________________ (c215)_________________________ 1.47999999999999989e+01 
Electrical_equipment_building_cost_(M$)__________________________________ (c216)_________________________ 1.94560675948244288e+01 
Additional_buildings_cost_(M$)___________________________________________ (c2171)________________________ 1.80000000000000000e+01 
Control_room_buildings_cost_(M$)_________________________________________ (c2172)________________________ 2.10000000000000000e+01 
Shop_and_warehouses_cost_(M$)____________________________________________ (c2173)________________________ 1.14999999999999982e+01 
Cryogenic_building_cost_(M$)_____________________________________________ (c2174)________________________ 7.44503590460710374e+00 
Total_account_21_cost_(M$)_______________________________________________ (c21)__________________________ 7.69811750554384730e+02 
# Reactor Systems #
First_wall_cost_(M$)_____________________________________________________ (c2211)________________________ 1.91300792106019372e+02 
Blanket_beryllium_cost_(M$)______________________________________________ (c22121)_______________________ 2.61092739746854420e+02 
Blanket_breeder_material_cost_(M$)_______________________________________ (c22122)_______________________ 6.39846060645797252e+02 
Blanket_stainless_steel_cost_(M$)________________________________________ (c22123)_______________________ 8.07261782413769993e+01 
Blanket_vanadium_cost_(M$)_______________________________________________ (c22124)_______________________ 0.00000000000000000e+00 
