# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________      "3.2.1" 
f_c_plasma_non_inductive_________________________________________________ (itvar011)_____________________ 4.64018779429319239e-01 
f_c_plasma_non_inductive_(final_value/initial_value)_____________________ (xcm011)_______________________ 1.16004694857329804e+00 
f_c_plasma_non_inductive_(range_normalised)______________________________ (nitvar011)____________________ 4.63482261691010256e-01 
f_c_plasma_non_inductive_(upper_bound)___________________________________ (boundu011)____________________ 1.00000000000000000e+00 
f_c_plasma_non_inductive_(lower_bound)___________________________________ (boundl011)____________________ 1.00000000000000002e-03 
t_tf_superconductor_quench_______________________________________________ (itvar012)_____________________ 1.87325261766501860e+01 
t_tf_superconductor_quench_(final_value/initial_value)___________________ (xcm012)_______________________ 7.49301047066007420e-01 
t_tf_superconductor_quench_(range_normalised)____________________________ (nitvar012)____________________ 1.86511773540041892e-01 
t_tf_superconductor_quench_(upper_bound)_________________________________ (boundu012)____________________ 1.00000000000000000e+02 
t_tf_superconductor_quench_(lower_bound)_________________________________ (boundl012)____________________ 1.00000000000000006e-01 
dr_tf_nose_case__________________________________________________________ (itvar013)_____________________ 1.86416467508740108e-01 
dr_tf_nose_case_(final_value/initial_value)______________________________ (xcm013)_______________________ 3.72832935017480216e-01 
dr_tf_nose_case_(range_normalised)_______________________________________ (nitvar013)____________________ 1.43596281588147467e-01 
dr_tf_nose_case_(upper_bound)____________________________________________ (boundu013)____________________ 1.00000000000000000e+00 
dr_tf_nose_case_(lower_bound)____________________________________________ (boundl013)____________________ 5.00000000000000028e-02 
dx_tf_turn_steel_________________________________________________________ (itvar014)_____________________ 8.11585766958789097e-03 
dx_tf_turn_steel_(final_value/initial_value)_____________________________ (xcm014)_______________________ 1.01448220869848638e+00 
dx_tf_turn_steel_(range_normalised)______________________________________ (nitvar014)____________________ 1.25932249552055450e-03 
dx_tf_turn_steel_(upper_bound)___________________________________________ (boundu014)____________________ 1.00000000000000006e-01 
dx_tf_turn_steel_(lower_bound)___________________________________________ (boundl014)____________________ 8.00000000000000017e-03 
f_a_tf_turn_cable_copper_________________________________________________ (itvar015)_____________________ 9.02948291667636349e-01 
f_a_tf_turn_cable_copper_(final_value/initial_value)_____________________ (xcm015)_______________________ 1.12868536458454538e+00 
f_a_tf_turn_cable_copper_(range_normalised)______________________________ (nitvar015)____________________ 9.15791571971900975e-01 
f_a_tf_turn_cable_copper_(upper_bound)___________________________________ (boundu015)____________________ 9.39999999999999947e-01 
f_a_tf_turn_cable_copper_(lower_bound)___________________________________ (boundl015)____________________ 5.00000000000000000e-01 
c_tf_turn________________________________________________________________ (itvar016)_____________________ 8.28148542775420501e+04 
c_tf_turn_(final_value/initial_value)____________________________________ (xcm016)_______________________ 1.27407468119295464e+00 
c_tf_turn_(range_normalised)_____________________________________________ (nitvar016)____________________ 7.12594171101682106e-01 
c_tf_turn_(upper_bound)__________________________________________________ (boundu016)____________________ 9.00000000000000000e+04 
c_tf_turn_(lower_bound)__________________________________________________ (boundl016)____________________ 6.50000000000000000e+04 
f_nd_alpha_electron______________________________________________________ (itvar017)_____________________ 8.43517715246038802e-02 
f_nd_alpha_electron_(final_value/initial_value)__________________________ (xcm017)_______________________ 8.43517715246038691e-01 
f_nd_alpha_electron_(range_normalised)___________________________________ (nitvar017)____________________ 6.87035430492077381e-01 
f_nd_alpha_electron_(upper_bound)________________________________________ (boundu017)____________________ 1.00000000000000006e-01 
f_nd_alpha_electron_(lower_bound)________________________________________ (boundl017)____________________ 5.00000000000000028e-02 
f_a_cs_turn_steel________________________________________________________ (itvar018)_____________________ 7.53352720138699583e-01 
f_a_cs_turn_steel_(final_value/initial_value)____________________________ (xcm018)_______________________ 9.41690900173374423e-01 
f_a_cs_turn_steel_(range_normalised)_____________________________________ (nitvar018)____________________ 7.92784741979662311e-01 
f_a_cs_turn_steel_(upper_bound)__________________________________________ (boundu018)____________________ 9.50000000000000067e-01 
f_a_cs_turn_steel_(lower_bound)__________________________________________ (boundl018)____________________ 1.00000000000000002e-03 
f_nd_impurity_electrons(13)______________________________________________ (itvar019)_____________________ 6.28523567046130401e-04 
f_nd_impurity_electrons(13)_(final_value/initial_value)__________________ (xcm019)_______________________ 1.65400938696350108e+00 
f_nd_impurity_electrons(13)_(range_normalised)___________________________ (nitvar019)____________________ 6.28514195560326006e-02 
f_nd_impurity_electrons(13)_(upper_bound)________________________________ (boundu019)____________________ 1.00000000000000002e-02 
f_nd_impurity_electrons(13)_(lower_bound)________________________________ (boundl019)____________________ 1.00000000000000002e-08 
dr_tf_wp_with_insulation_________________________________________________ (itvar020)_____________________ 5.55062827086084898e-01 
dr_tf_wp_with_insulation_(final_value/initial_value)_____________________ (xcm020)_______________________ 1.11012565417216980e+00 
dr_tf_wp_with_insulation_(range_normalised)______________________________ (nitvar020)____________________ 9.69142669288030473e-02 
dr_tf_wp_with_insulation_(upper_bound)___________________________________ (boundu020)____________________ 2.00000000000000000e+00 
dr_tf_wp_with_insulation_(lower_bound)___________________________________ (boundl020)____________________ 4.00000000000000022e-01 
Beta_consistency__________________normalised_residue_____________________ (eq_con001)____________________ 2.08714054927838788e-08 
Global_power_balance_consistency__normalised_residue_____________________ (eq_con002)____________________ 1.00128971780577558e-09 
Radial_build_consistency__________normalised_residue_____________________ (eq_con011)____________________ 3.00337532621597347e-12 
Injection_power_upper_limit_______normalised_residue_____________________ (ineq_con030)__________________ 5.64388298954066059e-01 
L-H_power_threshold_limit_________normalised_residue_____________________ (ineq_con015)__________________ 7.92888488123416835e-01 
Net_electric_power_lower_limit____normalised_residue_____________________ (ineq_con016)__________________ 4.12862404051139720e-05 
Beta_upper_limit__________________normalised_residue_____________________ (ineq_con024)__________________ 2.40016263201043190e-01 
Peak_toroidal_field_upper_limit___normalised_residue_____________________ (ineq_con025)__________________ 2.12918092895748923e-01 
CS_coil_EOF_current_density_limit_normalised_residue_____________________ (ineq_con026)__________________ 4.86916552670030867e-01 
CS_coil_BOP_current_density_limit_normalised_residue_____________________ (ineq_con027)__________________ 3.59244693936408455e-01 
I_op_/_I_critical_(TF_coil)_______normalised_residue_____________________ (ineq_con033)__________________ 2.54618744722708179e-01 
Dump_voltage_upper_limit__________normalised_residue_____________________ (ineq_con034)__________________ 1.85513844275621453e-01 
J_winding_pack/J_protection_limit_normalised_residue_____________________ (ineq_con035)__________________ 9.04991467433058361e-05 
TF_coil_temp._margin_lower_limit__normalised_residue_____________________ (ineq_con036)__________________ 1.98533079508012023e-04 
CS_temperature_margin_lower_limit_normalised_residue_____________________ (ineq_con060)__________________ 4.72150429864370835e-09 
f_alpha_energy_confinement________normalised_residue_____________________ (ineq_con062)__________________ 4.06290740764242653e-01 
Dump_time_set_by_VV_stress________normalised_residue_____________________ (ineq_con065)__________________ 6.75123716096305948e-01 
CS_Tresca_yield_criterion_________normalised_residue_____________________ (ineq_con072)__________________ 1.66078506502742584e-09 
nd_plasma_electron_on_axis_>_nd_plasma_pedestal_electron_______________________normalised_residue_ (ineq_con081)__________________ 6.76783472943272235e-01 
Upper_Lim._on_Psep_*_Bt_/_q_A_R___normalised_residue_____________________ (ineq_con068)__________________ 9.04938812773536938e-09 
TF_coil_case_stress_upper_limit___normalised_residue_____________________ (ineq_con031)__________________ 1.21719662351416069e-04 
TF_coil_conduit_stress_upper_lim__normalised_residue_____________________ (ineq_con032)__________________ 1.35888731934427298e-01 
Density_upper_limit_______________normalised_residue_____________________ (ineq_con005)__________________ 3.41221695343563169e-09 
Neutron_wall_load_upper_limit_____normalised_residue_____________________ (ineq_con008)__________________ 4.82805615143426126e-01 
Fusion_power_upper_limit__________normalised_residue_____________________ (ineq_con009)__________________ 4.48817292778566745e-01 
Burn_time_lower_limit_____________normalised_residue_____________________ (ineq_con013)__________________ 3.32835181291457616e-05 
# Final Feasible Point #
# Power Reactor Costs (1990 US$) #
First_wall_/_blanket_life_(years)________________________________________ (life_blkt)____________________ 4.83377251029763233e+00 
Divertor_life_(years)____________________________________________________ (divlife_cal)__________________ 1.02685096065542414e+00 
Cost_of_electricity_(m$/kWh)_____________________________________________ (coe)__________________________ 5.01745075495349681e+02 
# Detailed Costings (1990 US$) #
Acc.22_multiplier_for_Nth_of_a_kind______________________________________ (fkind)________________________ 1.00000000000000000e+00 
Level_of_Safety_Assurance________________________________________________ (lsa)__________________________            4 
# Structures and Site Facilities #
Site_improvements,_facilities,_land_(M$)_________________________________ (c211)_________________________ 3.52000000000000028e+01 
Reactor_building_cost_(M$)_______________________________________________ (c212)_________________________ 4.45719641995552877e+02 
Turbine_building_cost_(M$)_______________________________________________ (c213)_________________________ 3.80000000000000000e+01 
Reactor_maintenance_building_cost_(M$)___________________________________ (c2141)________________________ 1.03067667060722954e+02 
Warm_shop_cost_(M$)______________________________________________________ (c2142)________________________ 5.76412770111453838e+01 
Tritium_building_cost_(M$)_______________________________________________ (c215)_________________________ 1.47999999999999989e+01 
Electrical_equipment_building_cost_(M$)__________________________________ (c216)_________________________ 1.91336196680748678e+01 
Additional_buildings_cost_(M$)___________________________________________ (c2171)________________________ 1.80000000000000000e+01 
Control_room_buildings_cost_(M$)_________________________________________ (c2172)________________________ 2.10000000000000000e+01 
Shop_and_warehouses_cost_(M$)____________________________________________ (c2173)________________________ 1.14999999999999982e+01 
Cryogenic_building_cost_(M$)_____________________________________________ (c2174)________________________ 7.39932098222402601e+00 
Total_account_21_cost_(M$)_______________________________________________ (c21)__________________________ 7.71461526717720062e+02 
# Reactor Systems #
First_wall_cost_(M$)_____________________________________________________ (c2211)________________________ 1.91300793135409634e+02 
Blanket_beryllium_cost_(M$)______________________________________________ (c22121)_______________________ 2.61092741193295581e+02 
Blanket_breeder_material_cost_(M$)_______________________________________ (c22122)_______________________ 6.39846064190513516e+02 
Blanket_stainless_steel_cost_(M$)________________________________________ (c22123)_______________________ 8.07261786885961214e+01 
Blanket_vanadium_cost_(M$)_______________________________________________ (c22124)_______________________ 0.00000000000000000e+00 
Blanket_total_cost_(M$)__________________________________________________ (c2212)________________________ 9.81664984072405105e+02 
Bulk_shield_cost_(M$)____________________________________________________ (c22131)_______________________ 7.83942030849170379e+01 
Penetration_shielding_cost_(M$)__________________________________________ (c22132)_______________________ 7.83942030849170379e+01 
Total_shield_cost_(M$)___________________________________________________ (c2213)________________________ 1.56788406169834076e+02 
Total_support_structure_cost_(M$)________________________________________ (c2214)________________________ 3.86589176327783477e+01 
Divertor_cost_(M$)_______________________________________________________ (c2215)________________________ 4.16600321224693388e+01 
Total_account_221_cost_(M$)______________________________________________ (c221)_________________________ 1.41007313313289660e+03 
# Magnets #
TF_coil_conductor_cost_(M$)______________________________________________ (c22211)_______________________ 1.27743090768006979e+02 
TF_coil_winding_cost_(M$)________________________________________________ (c22212)_______________________ 5.37833080688539127e+01 
TF_coil_case_cost_(M$)___________________________________________________ (c22213)_______________________ 3.16382284498506692e+02 
TF_intercoil_structure_cost_(M$)_________________________________________ (c22214)_______________________ 1.34057389737509936e+02 
TF_coil_gravity_support_structure_(M$)___________________________________ (c22215)_______________________ 4.21820631597419151e+01 
TF_magnet_assemblies_cost_(M$)___________________________________________ (c2221)________________________ 6.74148136232619436e+02 
PF_coil_conductor_cost_(M$)______________________________________________ (c22221)_______________________ 4.25445314808192279e+02 
PF_coil_winding_cost_(M$)________________________________________________ (c22222)_______________________ 7.26876109671796087e+01 
PF_coil_case_cost_(M$)___________________________________________________ (c22223)_______________________ 1.43175403573577114e+02 
PF_coil_support_structure_cost_(M$)______________________________________ (c22224)_______________________ 8.09584844355896927e+00 
PF_magnet_assemblies_cost_(M$)___________________________________________ (c2222)________________________ 6.49404177792507994e+02 
Vacuum_vessel_assembly_cost_(M$)_________________________________________ (c2223)________________________ 2.54042125070372407e+02 
Total_account_222_cost_(M$)______________________________________________ (c222)_________________________ 1.57759443909549987e+03 
# Power Injection #
ECH_system_cost_(M$)_____________________________________________________ (c2231)________________________ 2.61367020627560407e+02 
Lower_hybrid_system_cost_(M$)____________________________________________ (c2232)________________________ 0.00000000000000000e+00 
Neutral_beam_system_cost_(M$)____________________________________________ (c2233)________________________ 0.00000000000000000e+00 
Total_account_223_cost_(M$)______________________________________________ (c223)_________________________ 2.61367020627560407e+02 
# Vacuum Systems #
High_vacuum_pumps_cost_(M$)______________________________________________ (c2241)________________________ 1.24799999999999986e+01 
Backing_pumps_cost_(M$)__________________________________________________ (c2242)________________________ 4.67999999999999972e+00 
Vacuum_duct_cost_(M$)____________________________________________________ (c2243)________________________ 2.53495203353238674e+00 
Valves_cost_(M$)_________________________________________________________ (c2244)________________________ 5.81094035593102731e+00 
Duct_shielding_cost_(M$)_________________________________________________ (c2245)________________________ 0.00000000000000000e+00 
Instrumentation_cost_(M$)________________________________________________ (c2246)________________________ 1.30000000000000004e+00 
Total_account_224_cost_(M$)______________________________________________ (c224)_________________________ 2.68058923894634127e+01 
# Power Conditioning #
TF_coil_power_supplies_cost_(M$)_________________________________________ (c22511)_______________________ 3.33758386197864843e+00 
TF_coil_breakers_cost_(M$)_______________________________________________ (c22512)_______________________ 2.96475625749333034e+01 
TF_coil_dump_resistors_cost_(M$)_________________________________________ (c22513)_______________________ 1.77295315669316160e+01 
TF_coil_instrumentation_and_control_(M$)_________________________________ (c22514)_______________________ 4.79999999999999982e+00 
TF_coil_bussing_cost_(M$)________________________________________________ (c22515)_______________________ 3.25252539440732846e+01 
Total,_TF_coil_power_costs_(M$)__________________________________________ (c2251)________________________ 8.80399319479168554e+01 
PF_coil_power_supplies_cost_(M$)_________________________________________ (c22521)_______________________ 2.71183206023950518e+00 
PF_coil_instrumentation_and_control_(M$)_________________________________ (c22522)_______________________ 3.59999999999999964e+00 
PF_coil_bussing_cost_(M$)________________________________________________ (c22523)_______________________ 1.19952000118219004e+01 
PF_coil_burn_power_supplies_cost_(M$)____________________________________ (c22524)_______________________ 1.27103237522480494e+00 
PF_coil_breakers_cost_(M$)_______________________________________________ (c22525)_______________________ 1.47093702844054572e+01 
PF_coil_dump_resistors_cost_(M$)_________________________________________ (c22526)_______________________ 3.50820279884372610e+00 
PF_coil_ac_breakers_cost_(M$)____________________________________________ (c22527)_______________________ 8.99999999999999911e-01 
Total,_PF_coil_power_costs_(M$)__________________________________________ (c2252)________________________ 3.86956375305353930e+01 
Total,_energy_storage_cost_(M$)__________________________________________ (c2253)________________________ 1.68646962511581791e+01 
Total_account_225_cost_(M$)______________________________________________ (c225)_________________________ 1.43600265729610442e+02 
# Heat Transport System #
Pumps_and_piping_system_cost_(M$)________________________________________ (cpp)__________________________ 3.72810984027029804e+01 
Primary_heat_exchanger_cost_(M$)_________________________________________ (chx)__________________________ 7.28471255579036949e+01 
Total,_reactor_cooling_system_cost_(M$)__________________________________ (c2261)________________________ 1.10128223960606675e+02 
Pumps,_piping_cost_(M$)__________________________________________________ (cppa)_________________________ 2.96535633564467851e+01 
Total,_auxiliary_cooling_system_cost_(M$)________________________________ (c2262)________________________ 2.96535633564467851e+01 
Total,_cryogenic_system_cost_(M$)________________________________________ (c2263)________________________ 1.87507460713599016e+02 
Total_account_226_cost_(M$)______________________________________________ (c226)_________________________ 3.27289248030652516e+02 
# Fuel Handling System #
Fuelling_system_cost_(M$)________________________________________________ (c2271)________________________ 2.23000000000000007e+01 
Fuel_processing_and_purification_cost_(M$)_______________________________ (c2272)________________________ 1.03716575599809318e+02 
Atmospheric_recovery_systems_cost_(M$)___________________________________ (c2273)________________________ 5.72953280070889903e+01 
Nuclear_building_ventilation_cost_(M$)___________________________________ (c2274)________________________ 6.84448358369385090e+01 
Total_account_227_cost_(M$)______________________________________________ (c227)_________________________ 2.51756739443836807e+02 
# Instrumentation and Control #
Instrumentation_and_control_cost_(M$)____________________________________ (c228)_________________________ 1.50000000000000000e+02 
# Maintenance Equipment #
Maintenance_equipment_cost_(M$)__________________________________________ (c229)_________________________ 1.25000000000000000e+02 
# Total Account 22 Cost #
Total_account_22_cost_(M$)_______________________________________________ (c22)__________________________ 4.27348673844951918e+03 
# Turbine Plant Equipment #
Turbine_plant_equipment_cost_(M$)________________________________________ (c23)__________________________ 1.79500171338382700e+02 
# Electric Plant Equipment #
Switchyard_equipment_cost_(M$)___________________________________________ (c241)_________________________ 1.83999999999999986e+01 
Transformers_cost_(M$)___________________________________________________ (c242)_________________________ 7.54307746262073309e+00 
Low_voltage_equipment_cost_(M$)__________________________________________ (c243)_________________________ 6.52424356086531532e+00 
Diesel_backup_equipment_cost_(M$)________________________________________ (c244)_________________________ 6.79999999999999982e+00 
Auxiliary_facilities_cost_(M$)___________________________________________ (c245)_________________________ 1.50000000000000000e+00 
Total_account_24_cost_(M$)_______________________________________________ (c24)__________________________ 4.07673210234860477e+01 
# Miscellaneous Plant Equipment #
Miscellaneous_plant_equipment_cost_(M$)__________________________________ (c25)__________________________ 2.50000000000000000e+01 
# Heat Rejection System #
Heat_rejection_system_cost_(M$)__________________________________________ (c26)__________________________ 5.10292428156742375e+01 
# Plant Direct Cost #
Plant_direct_cost_(M$)___________________________________________________ (cdirt)________________________ 5.34124500034478206e+03 
# Reactor Core Cost #
Reactor_core_cost_(M$)___________________________________________________ (crctcore)_____________________ 3.24903459285595682e+03 
# Indirect Cost #
Indirect_cost_(M$)_______________________________________________________ (c9)___________________________ 1.78130520761498474e+03 
# Total Contingency #
Total_contingency_(M$)___________________________________________________ (ccont)________________________ 1.38889729055215457e+03 
# Constructed Cost #
Constructed_cost_(M$)____________________________________________________ (concost)______________________ 8.51144749851192137e+03 
# Interest during Construction #
Interest_during_construction_(M$)________________________________________ (moneyint)_____________________ 1.40438883725446726e+03 
# Total Capital Investment #
Total_capital_investment_(M$)____________________________________________ (capcost)______________________ 9.91583633576638931e+03 
# Plant Availability #
Allowable_blanket_neutron_fluence_(MW-yr/m2)_____________________________ (abktflnc)_____________________ 5.00000000000000000e+00 
Allowable_divertor_heat_fluence_(MW-yr/m2)_______________________________ (adivflnc)_____________________ 7.00000000000000000e+00 
First_wall_/_blanket_lifetime_(years)____________________________________ (life_blkt_fpy)________________ 6.04221563787204019e+00 OP 
Divertor_lifetime_(years)________________________________________________ (divlife)______________________ 1.28356370081928017e+00 OP 
Heating/CD_system_lifetime_(years)_______________________________________ (cdrlife)______________________ 6.04221563787204019e+00 OP 
Total_plant_lifetime_(years)_____________________________________________ (tlife)________________________ 3.00000000000000000e+01 
Total_plant_availability_fraction________________________________________ (cfactr)_______________________ 8.00000000000000044e-01 
Number_of_fusion_cycles_to_reach_allowable_fw/blanket_DPA________________ (bktcycles)____________________ 1.54963970759800668e+04 
# Plasma #
Tokamak_aspect_ratio_=_Conventional,_itart_=_0___________________________ (itart)________________________            0 
Plasma_shaping_model_____________________________________________________ (i_plasma_shape)_______________            0 
Major_radius_(m)_________________________________________________________ (rmajor)_______________________ 8.00000002513159991e+00 
Minor_radius_(m)_________________________________________________________ (rminor)_______________________ 2.66666667504386679e+00 OP 
Aspect_ratio_____________________________________________________________ (aspect)_______________________ 3.00000000000000000e+00 
Plasma_squareness________________________________________________________ (plasma_square)________________ 0.00000000000000000e+00 IP
Elongation,_X-point_(input_value_used)___________________________________ (kappa)________________________ 1.85000000000000009e+00 IP 
Elongation,_95%_surface_(calculated_from_kappa)__________________________ (kappa95)______________________ 1.65178571428571419e+00 OP 
Triangularity,_X-point_(input_value_used)________________________________ (triang)_______________________ 5.00000000000000000e-01 IP 
Triangularity,_95%_surface_(calculated_from_triang)______________________ (triang95)_____________________ 3.33333333333333315e-01 OP 
Plasma_poloidal_perimeter_(m)____________________________________________ (len_plasma_poloidal)__________ 2.40813672151758240e+01 OP 
Plasma_cross-sectional_area_(m2)_________________________________________ (a_plasma_poloidal)____________ 3.83982224776237047e+01 OP 
Plasma_surface_area_(m2)_________________________________________________ (a_plasma_surface)_____________ 1.17384278449969588e+03 OP 
Plasma_volume_(m3)_______________________________________________________ (vol_plasma)___________________ 1.88817117179045567e+03 OP 
Plasma_current_scaling_law_used__________________________________________ (i_plasma_current)_____________            4 
Plasma_current_(MA)______________________________________________________ (plasma_current_MA)____________ 1.67059928036670833e+01 OP 
Current_density_profile_factor___________________________________________ (alphaj)_______________________ 1.00000000000000000e+00 
J._Wesson_plasma_current_profile_index___________________________________ (alphaj_wesson)________________ 1.72562433595590381e+00 OP 
On-axis_plasma_current_density_(A/m2)____________________________________ (j_plasma_on_axis)_____________ 6.52608052888478735e+05 OP 
Vertical_field_at_plasma_(T)_____________________________________________ (b_plasma_vertical_required)___ -7.14827120146203754e-01 OP 
Vacuum_toroidal_field_at_R_(T)___________________________________________ (b_plasma_toroidal_on_axis)____ 4.86310392447712836e+00 
Toroidal_field_at_plasma_inboard_(T)_____________________________________ (b_plasma_inboard_toroidal)____ 7.29465588671569432e+00 
Toroidal_field_at_plasma_outboard_(T)____________________________________ (b_plasma_outboard_toroidal)___ 3.64732794335784627e+00 
Toroidal_field_in_plasma_at_point_0______________________________________ b_plasma_toroidal_profile0_____ 7.29465588671569432e+00 
Toroidal_field_in_plasma_at_point_1______________________________________ b_plasma_toroidal_profile1_____ 7.28737579102036914e+00 
Toroidal_field_in_plasma_at_point_2______________________________________ b_plasma_toroidal_profile2_____ 7.28011021196651065e+00 
Toroidal_field_in_plasma_at_point_3______________________________________ b_plasma_toroidal_profile3_____ 7.27285910617769904e+00 
