# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________      "3.2.0" 
Shop_and_warehouses_cost_(M$)____________________________________________ (c2173)________________________ 9.65999999999999837e+00 
Cryogenic_building_cost_(M$)_____________________________________________ (c2174)________________________ 8.68228024388307951e+00 
Total_account_21_cost_(M$)_______________________________________________ (c21)__________________________ 1.01162661592475365e+03 
# Reactor Systems #
First_wall_cost_(M$)_____________________________________________________ (c2211)________________________ 1.87605845901631454e+02 
Blanket_beryllium_cost_(M$)______________________________________________ (c22121)_______________________ 2.73201404378089137e+02 
Blanket_breeder_material_cost_(M$)_______________________________________ (c22122)_______________________ 1.02020005120530300e+02 
Blanket_stainless_steel_cost_(M$)________________________________________ (c22123)_______________________ 1.10286018328590330e+02 
Blanket_vanadium_cost_(M$)_______________________________________________ (c22124)_______________________ 0.00000000000000000e+00 
Blanket_total_cost_(M$)__________________________________________________ (c2212)________________________ 4.85507427827209767e+02 
Bulk_shield_cost_(M$)____________________________________________________ (c22131)_______________________ 9.52856485880847401e+01 
Penetration_shielding_cost_(M$)__________________________________________ (c22132)_______________________ 9.52856485880847401e+01 
Total_shield_cost_(M$)___________________________________________________ (c2213)________________________ 1.90571297176169480e+02 
Total_support_structure_cost_(M$)________________________________________ (c2214)________________________ 0.00000000000000000e+00 
Divertor_cost_(M$)_______________________________________________________ (c2215)________________________ 2.10804191407238477e+01 
Total_account_221_cost_(M$)______________________________________________ (c221)_________________________ 8.84764990045734635e+02 
# Magnets #
TF_coil_conductor_cost_(M$)______________________________________________ (c22211)_______________________ 3.52413128392242697e+02 
TF_coil_winding_cost_(M$)________________________________________________ (c22212)_______________________ 6.45248973276768396e+01 
TF_coil_case_cost_(M$)___________________________________________________ (c22213)_______________________ 8.72024760953498514e+01 
TF_intercoil_structure_cost_(M$)_________________________________________ (c22214)_______________________ 1.45779292269693570e+02 
TF_coil_gravity_support_structure_(M$)___________________________________ (c22215)_______________________ 2.91558584539387162e+01 
TF_magnet_assemblies_cost_(M$)___________________________________________ (c2221)________________________ 6.79075652538901636e+02 
PF_coil_conductor_cost_(M$)______________________________________________ (c22221)_______________________ 0.00000000000000000e+00 
PF_coil_winding_cost_(M$)________________________________________________ (c22222)_______________________ 0.00000000000000000e+00 
PF_coil_case_cost_(M$)___________________________________________________ (c22223)_______________________ 0.00000000000000000e+00 
PF_coil_support_structure_cost_(M$)______________________________________ (c22224)_______________________ 0.00000000000000000e+00 
PF_magnet_assemblies_cost_(M$)___________________________________________ (c2222)________________________ 0.00000000000000000e+00 
Vacuum_vessel_assembly_cost_(M$)_________________________________________ (c2223)________________________ 4.61722639637803582e+02 
Total_account_222_cost_(M$)______________________________________________ (c222)_________________________ 1.14079829217670522e+03 
# Power Injection #
ECH_system_cost_(M$)_____________________________________________________ (c2231)________________________ 0.00000000000000000e+00 
Lower_hybrid_system_cost_(M$)____________________________________________ (c2232)________________________ 0.00000000000000000e+00 
Neutral_beam_system_cost_(M$)____________________________________________ (c2233)________________________ 0.00000000000000000e+00 
Total_account_223_cost_(M$)______________________________________________ (c223)_________________________ 0.00000000000000000e+00 
# Vacuum Systems #
High_vacuum_pumps_cost_(M$)______________________________________________ (c2241)________________________ 3.90000000000000000e+01 
Backing_pumps_cost_(M$)__________________________________________________ (c2242)________________________ 1.46249999999999982e+01 
Vacuum_duct_cost_(M$)____________________________________________________ (c2243)________________________ 4.45678036089084539e+00 
Valves_cost_(M$)_________________________________________________________ (c2244)________________________ 1.05112218670400264e+01 
Duct_shielding_cost_(M$)_________________________________________________ (c2245)________________________ 0.00000000000000000e+00 
Instrumentation_cost_(M$)________________________________________________ (c2246)________________________ 1.30000000000000004e+00 
Total_account_224_cost_(M$)______________________________________________ (c224)_________________________ 6.98930022279308645e+01 
# Power Conditioning #
TF_coil_power_supplies_cost_(M$)_________________________________________ (c22511)_______________________ 8.31581970957450523e+00 
TF_coil_breakers_cost_(M$)_______________________________________________ (c22512)_______________________ 7.81987446912674073e+01 
TF_coil_dump_resistors_cost_(M$)_________________________________________ (c22513)_______________________ 2.33229836309641811e+01 
TF_coil_instrumentation_and_control_(M$)_________________________________ (c22514)_______________________ 1.50000000000000000e+01 
TF_coil_bussing_cost_(M$)________________________________________________ (c22515)_______________________ 2.96105819870571679e+02 
Total,_TF_coil_power_costs_(M$)__________________________________________ (c2251)________________________ 4.20943367902377759e+02 
PF_coil_power_supplies_cost_(M$)_________________________________________ (c22521)_______________________ 0.00000000000000000e+00 
PF_coil_instrumentation_and_control_(M$)_________________________________ (c22522)_______________________ 0.00000000000000000e+00 
PF_coil_bussing_cost_(M$)________________________________________________ (c22523)_______________________ 0.00000000000000000e+00 
PF_coil_burn_power_supplies_cost_(M$)____________________________________ (c22524)_______________________ 0.00000000000000000e+00 
PF_coil_breakers_cost_(M$)_______________________________________________ (c22525)_______________________ 0.00000000000000000e+00 
PF_coil_dump_resistors_cost_(M$)_________________________________________ (c22526)_______________________ 0.00000000000000000e+00 
PF_coil_ac_breakers_cost_(M$)____________________________________________ (c22527)_______________________ 0.00000000000000000e+00 
Total,_PF_coil_power_costs_(M$)__________________________________________ (c2252)________________________ 0.00000000000000000e+00 
Total,_energy_storage_cost_(M$)__________________________________________ (c2253)________________________ 0.00000000000000000e+00 
Total_account_225_cost_(M$)______________________________________________ (c225)_________________________ 4.20943367902377759e+02 
# Heat Transport System #
Pumps_and_piping_system_cost_(M$)________________________________________ (cpp)__________________________ 6.25694166017041979e+01 
Primary_heat_exchanger_cost_(M$)_________________________________________ (chx)__________________________ 7.76902342359552733e+01 
Total,_reactor_cooling_system_cost_(M$)__________________________________ (c2261)________________________ 1.40259650837659478e+02 
Pumps,_piping_cost_(M$)__________________________________________________ (cppa)_________________________ 1.71479176933076403e+01 
Total,_auxiliary_cooling_system_cost_(M$)________________________________ (c2262)________________________ 1.71479176933076403e+01 
Total,_cryogenic_system_cost_(M$)________________________________________ (c2263)________________________ 2.20088708482211302e+02 
Total_account_226_cost_(M$)______________________________________________ (c226)_________________________ 3.77496277013178428e+02 
# Fuel Handling System #
Fuelling_system_cost_(M$)________________________________________________ (c2271)________________________ 2.23000000000000007e+01 
Fuel_processing_and_purification_cost_(M$)_______________________________ (c2272)________________________ 1.45592418343333804e+02 
Atmospheric_recovery_systems_cost_(M$)___________________________________ (c2273)________________________ 1.11622776742200003e+02 
Nuclear_building_ventilation_cost_(M$)___________________________________ (c2274)________________________ 1.16693744455593588e+02 
Total_account_227_cost_(M$)______________________________________________ (c227)_________________________ 3.96208939541127393e+02 
# Instrumentation and Control #
Instrumentation_and_control_cost_(M$)____________________________________ (c228)_________________________ 1.50000000000000000e+02 
# Maintenance Equipment #
Maintenance_equipment_cost_(M$)__________________________________________ (c229)_________________________ 3.00000000000000000e+02 
# Total Account 22 Cost #
Total_account_22_cost_(M$)_______________________________________________ (c22)__________________________ 3.74010486890705397e+03 
# Turbine Plant Equipment #
Turbine_plant_equipment_cost_(M$)________________________________________ (c23)__________________________ 2.66954539957758527e+02 
# Electric Plant Equipment #
Switchyard_equipment_cost_(M$)___________________________________________ (c241)_________________________ 1.44439999999999991e+01 
Transformers_cost_(M$)___________________________________________________ (c242)_________________________ 4.76403186683046531e+00 
Low_voltage_equipment_cost_(M$)__________________________________________ (c243)_________________________ 5.17491594497566343e+00 
Diesel_backup_equipment_cost_(M$)________________________________________ (c244)_________________________ 5.33800000000000008e+00 
Auxiliary_facilities_cost_(M$)___________________________________________ (c245)_________________________ 1.17749999999999999e+00 
Total_account_24_cost_(M$)_______________________________________________ (c24)__________________________ 3.08984478118061254e+01 
# Miscellaneous Plant Equipment #
Miscellaneous_plant_equipment_cost_(M$)__________________________________ (c25)__________________________ 2.21250000000000000e+01 
# Heat Rejection System #
Heat_rejection_system_cost_(M$)__________________________________________ (c26)__________________________ 7.40865338228189501e+01 
# Plant Direct Cost #
Plant_direct_cost_(M$)___________________________________________________ (cdirt)________________________ 5.14579600642419064e+03 
# Reactor Core Cost #
Reactor_core_cost_(M$)___________________________________________________ (crctcore)_____________________ 2.02556328222243974e+03 
# Indirect Cost #
Indirect_cost_(M$)_______________________________________________________ (c9)___________________________ 1.44391035940262782e+03 
# Total Contingency #
Total_contingency_(M$)___________________________________________________ (ccont)________________________ 9.88455954874022609e+02 
# Constructed Cost #
Constructed_cost_(M$)____________________________________________________ (concost)______________________ 7.57816232070084061e+03 
# Interest during Construction #
Interest_during_construction_(M$)________________________________________ (moneyint)_____________________ 1.13672434810512550e+03 
# Total Capital Investment #
Total_capital_investment_(M$)____________________________________________ (capcost)______________________ 8.71488666880596611e+03 
# Plant Availability #
Allowable_blanket_neutron_fluence_(MW-yr/m2)_____________________________ (abktflnc)_____________________ 1.50000000000000000e+01 
Allowable_divertor_heat_fluence_(MW-yr/m2)_______________________________ (adivflnc)_____________________ 2.50000000000000000e+01 
First_wall_/_blanket_lifetime_(years)____________________________________ (life_blkt_fpy)________________ 1.70933387121356297e+01 OP 
Divertor_lifetime_(years)________________________________________________ (divlife)______________________ 8.12185974437139713e+00 OP 
Heating/CD_system_lifetime_(years)_______________________________________ (cdrlife)______________________ 1.70933387121356297e+01 OP 
Total_plant_lifetime_(years)_____________________________________________ (tlife)________________________ 4.00000000000000000e+01 
Total_plant_availability_fraction________________________________________ (cfactr)_______________________ 7.50000000000000000e-01 
Number_of_fusion_cycles_to_reach_allowable_fw/blanket_DPA________________ (bktcycles)____________________ 1.38192687793139530e+01 
# Plasma #
Plasma_shaping_model_____________________________________________________ (i_plasma_shape)_______________            0 
Major_radius_(m)_________________________________________________________ (rmajor)_______________________ 2.20000000000000000e+01 
Minor_radius_(m)_________________________________________________________ (rminor)_______________________ 1.78426601784266015e+00 OP 
Aspect_ratio_____________________________________________________________ (aspect)_______________________ 1.23300000000000001e+01 
Plasma_squareness________________________________________________________ (plasma_square)________________ 0.00000000000000000e+00 IP
Rotational_transform_____________________________________________________ (iotabar)______________________ 9.00000000000000022e-01 
Upper_limit_on_total_beta________________________________________________ (beta_max)_____________________ 5.00000000000000028e-02 OP 
Total_plasma_beta________________________________________________________ (beta)_________________________ 4.55478287958409542e-02 
Lower_limit_on_total_beta________________________________________________ (beta_min)_____________________ 1.00000000000000002e-02 IP
Upper_limit_on_poloidal_beta_____________________________________________ (beta_poloidal_max)____________ 1.90000000000000002e-01 IP
Total_poloidal_beta______________________________________________________ (beta_poloidal)________________ 0.00000000000000000e+00 OP 
Total_toroidal_beta______________________________________________________ (beta_toroidal)________________ 0.00000000000000000e+00 OP 
Fast_alpha_beta__________________________________________________________ (beta_fast_alpha)______________ 2.78550473632400162e-03 OP 
Neutral_Beam_ion_beta____________________________________________________ (beta_beam)____________________ 0.00000000000000000e+00 OP 
Ratio_of_fast_alpha_and_beam_beta_to_thermal_beta________________________ (f_beta_alpha_beam_thermal)____ 0.00000000000000000e+00 OP 
Thermal_beta_____________________________________________________________ (beta_thermal)_________________ 0.00000000000000000e+00 OP 
Thermal_poloidal_beta____________________________________________________ (beta_thermal_poloidal)________ 0.00000000000000000e+00 OP 
Thermal_toroidal_beta____________________________________________________ (beta_thermal_toroidal)________ 0.00000000000000000e+00 OP 
Poloidal_beta_and_inverse_aspect_ratio___________________________________ (beta_poloidal_eps)____________ 0.00000000000000000e+00 OP 
Poloidal_beta_and_inverse_aspect_ratio_upper_limit_______________________ (beta_poloidal_eps_max)________ 1.37999999999999989e+00 
Plasma_thermal_energy_derived_from_thermal_beta_(J)______________________ (e_plasma_beta_thermal)________ 0.00000000000000000e+00 OP
Plasma_thermal_energy_derived_from_the_total_beta_(J)____________________ (e_plasma_beta)________________ 1.14521776215494823e+09 OP
Number_of_radial_points_in_plasma_profiles_______________________________ (n_plasma_profile_elements)____          501 
Volume_averaged_electron_temperature_(keV)_______________________________ (temp_plasma_electron_vol_avg_kev)_ 7.07844581319601751e+00 
Ratio_of_ion_to_electron_volume-averaged_temperature_____________________ (f_temp_plasma_ion_electron)___ 9.49999999999999956e-01 IP 
Electron_temperature_on_axis_(keV)_______________________________________ (temp_plasma_electron_on_axis_kev)_ 1.55725807890312407e+01 OP 
Ion_temperature_(keV)____________________________________________________ (temp_plasma_ion_vol_avg_kev)__ 6.72452352253621655e+00 
Ion_temperature_on_axis_(keV)____________________________________________ (temp_plasma_ion_on_axis_kev)__ 1.47939517495796782e+01 OP 
Electron_temp.,_density_weighted_(keV)___________________________________ (temp_plasma_electron_density_weighted_kev)_ 8.24430747654595208e+00 OP 
Volume_averaged_electron_number_density_(/m3)____________________________ (nd_plasma_electrons_vol_avg)__ 2.11229925265867866e+20 
Electron_number_density_on_axis_(/m3)____________________________________ (nd_plasma_electron_on_axis)___ 2.85160399108921623e+20 OP 
Line-averaged_electron_number_density_(/m3)______________________________ (nd_electron_line)_____________ 2.38162330923655791e+20 OP 
Plasma_pressure_on_axis_(Pa)_____________________________________________ (pres_plasma_on_axis)__________ 1.31945550692334492e+06 OP 
Volume_averaged_plasma_pressure_(Pa)_____________________________________ (pres_plasma_vol_avg)__________ 5.17433532126801962e+05 OP 
Plasma_electron_pressure_at_point_0______________________________________ plasma_electron_pressure_profile0_ 7.11475910709899617e+05 
Plasma_electron_pressure_at_point_1______________________________________ plasma_electron_pressure_profile1_ 7.11471499564105528e+05 
Plasma_electron_pressure_at_point_2______________________________________ plasma_electron_pressure_profile2_ 7.11458266184950364e+05 
Plasma_electron_pressure_at_point_3______________________________________ plasma_electron_pressure_profile3_ 7.11436210747117642e+05 
Plasma_electron_pressure_at_point_4______________________________________ plasma_electron_pressure_profile4_ 7.11405333541749278e+05 
Plasma_electron_pressure_at_point_5______________________________________ plasma_electron_pressure_profile5_ 7.11365634976451169e+05 
Plasma_electron_pressure_at_point_6______________________________________ plasma_electron_pressure_profile6_ 7.11317115575301228e+05 
Plasma_electron_pressure_at_point_7______________________________________ plasma_electron_pressure_profile7_ 7.11259775978858466e+05 
Plasma_electron_pressure_at_point_8______________________________________ plasma_electron_pressure_profile8_ 7.11193616944173584e+05 
Plasma_electron_pressure_at_point_9______________________________________ plasma_electron_pressure_profile9_ 7.11118639344803989e+05 
Plasma_electron_pressure_at_point_10_____________________________________ plasma_electron_pressure_profile10_ 7.11034844170828466e+05 
Plasma_electron_pressure_at_point_11_____________________________________ plasma_electron_pressure_profile11_ 7.10942232528865803e+05 
Plasma_electron_pressure_at_point_12_____________________________________ plasma_electron_pressure_profile12_ 7.10840805642094812e+05 
Plasma_electron_pressure_at_point_13_____________________________________ plasma_electron_pressure_profile13_ 7.10730564850274706e+05 
Plasma_electron_pressure_at_point_14_____________________________________ plasma_electron_pressure_profile14_ 7.10611511609771871e+05 
Plasma_electron_pressure_at_point_15_____________________________________ plasma_electron_pressure_profile15_ 7.10483647493583849e+05 
Plasma_electron_pressure_at_point_16_____________________________________ plasma_electron_pressure_profile16_ 7.10346974191369140e+05 
Plasma_electron_pressure_at_point_17_____________________________________ plasma_electron_pressure_profile17_ 7.10201493509476655e+05 
Plasma_electron_pressure_at_point_18_____________________________________ plasma_electron_pressure_profile18_ 7.10047207370979246e+05 
Plasma_electron_pressure_at_point_19_____________________________________ plasma_electron_pressure_profile19_ 7.09884117815707694e+05 
Plasma_electron_pressure_at_point_20_____________________________________ plasma_electron_pressure_profile20_ 7.09712227000287967e+05 
Plasma_electron_pressure_at_point_21_____________________________________ plasma_electron_pressure_profile21_ 7.09531537198180100e+05 
Plasma_electron_pressure_at_point_22_____________________________________ plasma_electron_pressure_profile22_ 7.09342050799719174e+05 
Plasma_electron_pressure_at_point_23_____________________________________ plasma_electron_pressure_profile23_ 7.09143770312158740e+05 
Plasma_electron_pressure_at_point_24_____________________________________ plasma_electron_pressure_profile24_ 7.08936698359715519e+05 
Plasma_electron_pressure_at_point_25_____________________________________ plasma_electron_pressure_profile25_ 7.08720837683618185e+05 
Plasma_electron_pressure_at_point_26_____________________________________ plasma_electron_pressure_profile26_ 7.08496191142155323e+05 
Plasma_electron_pressure_at_point_27_____________________________________ plasma_electron_pressure_profile27_ 7.08262761710729101e+05 
Plasma_electron_pressure_at_point_28_____________________________________ plasma_electron_pressure_profile28_ 7.08020552481907071e+05 
Plasma_electron_pressure_at_point_29_____________________________________ plasma_electron_pressure_profile29_ 7.07769566665480146e+05 
Plasma_electron_pressure_at_point_30_____________________________________ plasma_electron_pressure_profile30_ 7.07509807588519994e+05 
Plasma_electron_pressure_at_point_31_____________________________________ plasma_electron_pressure_profile31_ 7.07241278695439221e+05 
Plasma_electron_pressure_at_point_32_____________________________________ plasma_electron_pressure_profile32_ 7.06963983548054122e+05 
Plasma_electron_pressure_at_point_33_____________________________________ plasma_electron_pressure_profile33_ 7.06677925825649989e+05 
Plasma_electron_pressure_at_point_34_____________________________________ plasma_electron_pressure_profile34_ 7.06383109325047699e+05 
Plasma_electron_pressure_at_point_35_____________________________________ plasma_electron_pressure_profile35_ 7.06079537960671587e+05 
Plasma_electron_pressure_at_point_36_____________________________________ plasma_electron_pressure_profile36_ 7.05767215764623252e+05 
Plasma_electron_pressure_at_point_37_____________________________________ plasma_electron_pressure_profile37_ 7.05446146886752918e+05 
Plasma_electron_pressure_at_point_38_____________________________________ plasma_electron_pressure_profile38_ 7.05116335594735807e+05 
Plasma_electron_pressure_at_point_39_____________________________________ plasma_electron_pressure_profile39_ 7.04777786274150829e+05 
Plasma_electron_pressure_at_point_40_____________________________________ plasma_electron_pressure_profile40_ 7.04430503428558935e+05 
Plasma_electron_pressure_at_point_41_____________________________________ plasma_electron_pressure_profile41_ 7.04074491679587401e+05 
Plasma_electron_pressure_at_point_42_____________________________________ plasma_electron_pressure_profile42_ 7.03709755767012946e+05 
Plasma_electron_pressure_at_point_43_____________________________________ plasma_electron_pressure_profile43_ 7.03336300548849627e+05 
Plasma_electron_pressure_at_point_44_____________________________________ plasma_electron_pressure_profile44_ 7.02954131001437083e+05 
Plasma_electron_pressure_at_point_45_____________________________________ plasma_electron_pressure_profile45_ 7.02563252219532151e+05 
Plasma_electron_pressure_at_point_46_____________________________________ plasma_electron_pressure_profile46_ 7.02163669416402467e+05 
Plasma_electron_pressure_at_point_47_____________________________________ plasma_electron_pressure_profile47_ 7.01755387923922390e+05 
Plasma_electron_pressure_at_point_48_____________________________________ plasma_electron_pressure_profile48_ 7.01338413192670443e+05 
Plasma_electron_pressure_at_point_49_____________________________________ plasma_electron_pressure_profile49_ 7.00912750792030944e+05 
Plasma_electron_pressure_at_point_50_____________________________________ plasma_electron_pressure_profile50_ 7.00478406410295051e+05 
Plasma_electron_pressure_at_point_51_____________________________________ plasma_electron_pressure_profile51_ 7.00035385854767519e+05 
Plasma_electron_pressure_at_point_52_____________________________________ plasma_electron_pressure_profile52_ 6.99583695051872288e+05 
Plasma_electron_pressure_at_point_53_____________________________________ plasma_electron_pressure_profile53_ 6.99123340047263773e+05 
Plasma_electron_pressure_at_point_54_____________________________________ plasma_electron_pressure_profile54_ 6.98654327005936648e+05 
Plasma_electron_pressure_at_point_55_____________________________________ plasma_electron_pressure_profile55_ 6.98176662212342490e+05 
Plasma_electron_pressure_at_point_56_____________________________________ plasma_electron_pressure_profile56_ 6.97690352070504567e+05 
Plasma_electron_pressure_at_point_57_____________________________________ plasma_electron_pressure_profile57_ 6.97195403104137513e+05 
Plasma_electron_pressure_at_point_58_____________________________________ plasma_electron_pressure_profile58_ 6.96691821956769098e+05 
Plasma_electron_pressure_at_point_59_____________________________________ plasma_electron_pressure_profile59_ 6.96179615391862928e+05 
Plasma_electron_pressure_at_point_60_____________________________________ plasma_electron_pressure_profile60_ 6.95658790292945108e+05 
Plasma_electron_pressure_at_point_61_____________________________________ plasma_electron_pressure_profile61_ 6.95129353663732531e+05 
Plasma_electron_pressure_at_point_62_____________________________________ plasma_electron_pressure_profile62_ 6.94591312628264655e+05 
Plasma_electron_pressure_at_point_63_____________________________________ plasma_electron_pressure_profile63_ 6.94044674431034829e+05 
Plasma_electron_pressure_at_point_64_____________________________________ plasma_electron_pressure_profile64_ 6.93489446437128121e+05 
Plasma_electron_pressure_at_point_65_____________________________________ plasma_electron_pressure_profile65_ 6.92925636132358690e+05 
Plasma_electron_pressure_at_point_66_____________________________________ plasma_electron_pressure_profile66_ 6.92353251123409835e+05 
Plasma_electron_pressure_at_point_67_____________________________________ plasma_electron_pressure_profile67_ 6.91772299137977650e+05 
Plasma_electron_pressure_at_point_68_____________________________________ plasma_electron_pressure_profile68_ 6.91182788024917361e+05 
Plasma_electron_pressure_at_point_69_____________________________________ plasma_electron_pressure_profile69_ 6.90584725754389772e+05 
Plasma_electron_pressure_at_point_70_____________________________________ plasma_electron_pressure_profile70_ 6.89978120418013306e+05 
Plasma_electron_pressure_at_point_71_____________________________________ plasma_electron_pressure_profile71_ 6.89362980229016161e+05 
Plasma_electron_pressure_at_point_72_____________________________________ plasma_electron_pressure_profile72_ 6.88739313522392302e+05 
Plasma_electron_pressure_at_point_73_____________________________________ plasma_electron_pressure_profile73_ 6.88107128755060025e+05 
Plasma_electron_pressure_at_point_74_____________________________________ plasma_electron_pressure_profile74_ 6.87466434506021789e+05 
Plasma_electron_pressure_at_point_75_____________________________________ plasma_electron_pressure_profile75_ 6.86817239476528252e+05 
Plasma_electron_pressure_at_point_76_____________________________________ plasma_electron_pressure_profile76_ 6.86159552490244037e+05 
Plasma_electron_pressure_at_point_77_____________________________________ plasma_electron_pressure_profile77_ 6.85493382493416080e+05 
Plasma_electron_pressure_at_point_78_____________________________________ plasma_electron_pressure_profile78_ 6.84818738555044634e+05 
Plasma_electron_pressure_at_point_79_____________________________________ plasma_electron_pressure_profile79_ 6.84135629867057432e+05 
Plasma_electron_pressure_at_point_80_____________________________________ plasma_electron_pressure_profile80_ 6.83444065744485706e+05 
